Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Wright_Substation,0.8749,0.0,14.1117
2024-01-08,0,Mesquite_Substation,0.0,0.0,5.4989
2024-01-08,0,Post_Oak_Substation,0.8088,0.0,5.4989
2024-01-08,0,Horton_Substation,4.9021,0.0,4.5117
2024-01-08,0,Fort_Phantom_Switchyard,4.9021,0.0,4.5194
2024-01-08,0,Abilene_Onyx_Substation,0.0,0.0,4.4531
2024-01-08,0,California_Creek_Substation,1.315,0.0,3.8273
2024-01-08,0,Delk_Substation,0.0,0.0,4.4463
2024-01-08,0,Paducah_Clare_Street_Substation,0.3445,0.0,1.1121
2024-01-08,0,Holder_Substation,0.7605,0.0,-0.9468
2024-01-08,0,Potosi_Substation,3.4362,0.0,5.1902
2024-01-08,0,Estes_Station,3.4362,0.0,5.5821
2024-01-08,0,Vinson_Station,34.018,0.0,4.8768
2024-01-08,0,Abilene_Oil_Mill_Substation,0.0,0.0,4.7249
2024-01-08,0,Country_Club_Substation,34.018,0.0,4.6984
2024-01-08,0,Abilene_East_Substation,34.018,0.0,4.7691
2024-01-08,0,Elmdale_Substation,0.0,0.0,5.0409
2024-01-08,0,Maple_Street_Substation,34.018,0.0,4.7024
2024-01-08,0,Abilene_Aileen_Substation,34.018,0.0,4.682
2024-01-08,0,Rainy_Creek_Substation,34.018,0.0,4.6326
2024-01-08,0,Hillje_Substation,0.0,0.0,14.0667
2024-01-08,0,Ricebird_Substation,0.9502,0.0,14.5543
2024-01-08,0,Lane_City_Pump_Substation,0.9502,0.0,15.2457
2024-01-08,0,Magill_Substation,0.8393,0.0,13.2975
2024-01-08,0,Tenaris_Substation,0.8393,0.0,13.2975
2024-01-08,0,Red_Bluff_Substation,0.3337,0.0,9.9706
2024-01-08,0,Danevang_Substation,0.9502,0.0,9.6325
2024-01-08,0,Midfield_West_Substation,0.0,0.0,9.6654
2024-01-08,0,Danevang_Substation_421,0.0,0.0,13.3876
2024-01-08,0,South_Texas_Project_Pump_Substation,0.8393,0.0,6.2686
2024-01-08,0,Conoco_Substation,0.8393,0.0,10.4825
2024-01-08,0,Celanese_Bay_City_Substation,0.8393,0.0,9.2604
2024-01-08,0,El_Toro_Switching_Station,0.0,0.0,11.5846
2024-01-08,0,Edna_Substation,0.0,0.0,12.1276
2024-01-08,0,Louise_Substation,0.0,0.0,13.3218
2024-01-08,0,Cordele_Substation,0.0,0.0,12.7615
2024-01-08,0,ETP_Substation,0.3337,0.0,12.8437
2024-01-08,0,Victoria_Switching_Station,2.1057,0.0,12.2253
2024-01-08,0,Magruder_Substation,2.1057,0.0,12.6073
2024-01-08,0,Sam_Rayburn_Switchyard,2.1057,0.0,12.0924
2024-01-08,0,Union_Carbide_Substation,0.4868,0.0,10.5672
2024-01-08,0,Chocolate_Bayou_Substation,2.1057,0.0,11.1602
2024-01-08,0,Big_Three_Substation,2.1057,0.0,11.143
2024-01-08,0,Weaver_Road_Substation,0.0,0.0,11.3694
2024-01-08,0,Point_Comfort_Substation,0.0,0.0,10.0495
2024-01-08,0,Formosa_Plastics_CFB_Substation,0.4868,0.0,10.0375
2024-01-08,0,Warburton_Substation,2.1057,0.0,11.7354
