Bus ID,Zone,lat,lng,is_split,MW_Load_pop
2763,NORTH,32.89954,-96.77017,False,82.76330827162744
2764,NORTH,32.8974,-96.79407,False,82.76330827162744
2765,NORTH,32.90301,-96.83104,False,82.76330827162744
2766,NORTH,32.89983,-96.85542,False,82.76330827162744
2767,NORTH,32.62593,-96.74174,False,82.76330827162744
2768,NORTH,32.66772,-96.77178,False,82.76330827162744
2769,NORTH,32.88899,-96.7374,False,82.76330827162744
2770,WEST,32.77417,-101.00448,False,4.248503343778268
2771,WEST,32.74753,-100.95796,False,4.248503343778268
2772,WEST,32.74707,-100.95499,False,4.248503343778268
2773,NORTH,32.74909,-96.85776,False,82.76330827162744
2774,NORTH,32.84419,-96.75213,False,82.76330827162744
2775,NORTH,32.70484,-96.76423,False,82.76330827162744
2776,NORTH,32.81276,-96.84768,False,82.76330827162744
2777,NORTH,31.13085,-97.83079,False,2.5576283177202486
2778,NORTH,33.56267,-96.19934,False,1.1557239814218632
2779,NORTH,33.58495,-96.21511,False,1.1557239814218632
2780,NORTH,33.58874,-96.2358,False,1.1557239814218632
2781,NORTH,33.62959,-96.41955,False,4.313444622902094
2782,WEST,31.70416,-103.47616,False,0.01627876513212053
2783,WEST,31.58108,-102.9913,False,3.0517597508622205
2784,WEST,32.43704,-102.53129,False,4.757723465567414
2785,WEST,32.45158,-102.66272,False,4.757723465567414
2786,WEST,32.08654,-101.28112,False,9.325697575063549
2787,WEST,32.17945,-102.19118,False,43.21376253315027
2788,WEST,32.02504,-101.27883,False,0.35813283290665165
2789,NORTH,32.86828,-95.74762,False,0.39628260366925677
2790,NORTH,32.39238,-97.39293,False,5.690110247747355
2791,HOUSTON,29.48069,-95.63046,False,14.28207741068179
2792,NORTH,33.0761,-97.45519,False,2.439256544305219
2793,NORTH,32.87674,-97.3077,False,66.83793468183475
2794,NORTH,33.42844,-97.39843,False,1.3006011519338376
2795,NORTH,33.54691,-97.03634,False,1.3006011519338376
2796,NORTH,33.36456,-96.72483,False,33.70856334623585
2797,NORTH,33.40019,-96.71068,False,4.313444622902094
2798,NORTH,33.29037,-96.75715,False,33.70856334623585
2799,NORTH,33.02718,-97.00051,False,28.703793366077598
2800,NORTH,32.45959,-97.73454,False,2.0298320770813243
2801,SOUTH,28.68787,-98.48193,False,1.268448531333304
2802,NORTH,32.7049,-96.89225,False,82.76330827162744
2803,NORTH,32.82979,-96.88332,False,82.76330827162744
2804,NORTH,32.76644,-96.80505,False,82.76330827162744
2805,NORTH,32.87962,-96.76527,False,82.76330827162744
2806,NORTH,32.90006,-96.8987,False,82.76330827162744
2807,NORTH,33.57538,-96.60554,False,4.313444622902094
2808,NORTH,33.62704,-96.86389,False,4.313444622902094
2809,NORTH,33.62882,-96.89954,False,4.313444622902094
2810,NORTH,33.60175,-96.45883,False,4.313444622902094
2811,NORTH,33.74166,-96.54503,False,4.313444622902094
2812,NORTH,33.78643,-96.55854,False,4.313444622902094
2813,NORTH,33.70813,-96.42873,False,4.313444622902094
2814,NORTH,32.931,-96.89976,False,82.76330827162744
2815,NORTH,32.94681,-96.83336,False,82.76330827162744
2816,NORTH,33.00734,-96.83283,False,82.76330827162744
2817,NORTH,33.00884,-96.95816,False,28.703793366077598
2818,NORTH,32.72099,-96.8736,False,82.76330827162744
2819,NORTH,32.84785,-96.87175,False,82.76330827162744
2820,NORTH,32.9044,-96.08572,False,3.1549972673460167
2821,NORTH,32.81658,-96.15982,False,3.411849448771727
2822,NORTH,32.64797,-96.46629,False,4.311607928718554
2823,NORTH,32.64248,-96.45245,False,4.311607928718554
2824,NORTH,32.66743,-96.39807,False,4.311607928718554
2825,NORTH,32.67029,-96.33168,False,4.311607928718554
2826,NORTH,32.40416,-96.24141,False,4.311607928718554
2827,NORTH,32.85769,-96.92483,False,82.76330827162744
2828,NORTH,33.37145,-97.88656,False,2.439256544305219
2829,NORTH,33.27468,-97.79802,False,2.439256544305219
2830,NORTH,33.13728,-96.66429,False,33.70856334623585
2831,NORTH,33.64013,-97.33249,False,1.3006011519338376
2832,NORTH,33.6624,-97.43426,False,1.3006011519338376
2833,NORTH,33.21727,-97.73317,False,2.439256544305219
2834,NORTH,33.19846,-97.82948,False,2.439256544305219
2835,NORTH,33.0643,-97.717,False,2.439256544305219
2836,NORTH,33.19695,-97.10485,False,28.703793366077598
2837,NORTH,32.50855,-96.94159,False,5.862886169564478
2838,NORTH,32.50299,-97.05968,False,5.690110247747355
2839,NORTH,32.52138,-97.14041,False,5.690110247747355
2840,NORTH,32.22638,-94.89644,False,1.6972004270140495
2841,NORTH,33.0967,-96.78722,False,33.70856334623585
2842,NORTH,32.99834,-96.77952,False,82.76330827162744
2843,NORTH,32.37178,-97.27915,False,5.690110247747355
2844,NORTH,32.41467,-97.32234,False,5.690110247747355
2845,NORTH,32.94173,-97.25606,False,66.83793468183475
2846,NORTH,32.96476,-97.26325,False,66.83793468183475
2847,NORTH,32.8937,-97.20132,False,66.83793468183475
2848,NORTH,32.90516,-97.2245,False,66.83793468183475
2849,NORTH,33.15854,-97.08854,False,28.703793366077598
2850,NORTH,33.13542,-97.12613,False,28.703793366077598
2851,NORTH,32.34256,-97.21496,False,5.690110247747355
2852,NORTH,31.85652,-96.80023,False,1.1209851276400848
2853,NORTH,32.93413,-96.68008,False,82.76330827162744
2854,NORTH,32.83019,-97.26846,False,66.83793468183475
2855,NORTH,32.97649,-96.80105,False,82.76330827162744
2856,NORTH,32.93325,-96.84736,False,82.76330827162744
2857,NORTH,32.93151,-96.82207,False,82.76330827162744
2858,NORTH,32.34691,-95.34127,False,7.370558757121878
2859,WEST,29.46029,-101.02743,False,12.432652513951865
2860,SOUTH,28.93121,-99.0917,False,0.5280153313227296
2861,NORTH,31.65211,-95.70658,False,1.8323557852097014
2862,NORTH,31.65543,-95.70999,False,1.8323557852097014
2863,NORTH,31.74768,-95.83075,False,1.8323557852097014
2864,NORTH,31.59451,-95.76374,False,1.8323557852097014
2865,NORTH,31.63293,-95.81388,False,1.8323557852097014
2866,NORTH,32.73215,-96.25373,False,4.311607928718554
2867,NORTH,32.91019,-96.63648,False,3.411849448771727
2868,NORTH,33.02287,-96.52554,False,3.411849448771727
2869,NORTH,32.72745,-96.70061,False,82.76330827162744
2870,NORTH,32.70581,-96.68258,False,82.76330827162744
2871,NORTH,33.57426,-96.17507,False,1.1557239814218632
2872,NORTH,32.80811,-96.83837,False,82.76330827162744
2873,NORTH,32.895,-96.99192,False,82.76330827162744
2874,NORTH,32.53437,-96.80563,False,5.862886169564478
2875,NORTH,32.45778,-96.87739,False,5.862886169564478
2876,NORTH,32.49437,-96.74164,False,5.862886169564478
2877,NORTH,32.60927,-96.85794,False,82.76330827162744
2878,NORTH,32.46803,-96.90773,False,5.862886169564478
2879,NORTH,32.44463,-96.84607,False,5.862886169564478
2880,NORTH,32.45656,-97.0365,False,5.862886169564478
2881,NORTH,32.46604,-97.02598,False,5.862886169564478
2882,NORTH,32.69055,-97.36382,False,66.83793468183475
2883,NORTH,32.75523,-96.87463,False,82.76330827162744
2884,NORTH,32.77777,-96.87168,False,82.76330827162744
2885,NORTH,32.77416,-96.76546,False,82.76330827162744
2886,NORTH,32.97586,-96.84916,False,82.76330827162744
2887,NORTH,33.01213,-96.85689,False,82.76330827162744
2888,NORTH,32.96246,-96.81944,False,82.76330827162744
2889,NORTH,32.95618,-96.84833,False,82.76330827162744
2890,NORTH,32.92658,-97.02029,False,82.76330827162744
2891,SOUTH,29.8705,-98.19498,False,4.061890421086983
2892,NORTH,32.90078,-97.09102,False,66.83793468183475
2893,NORTH,32.76745,-97.45854,False,66.83793468183475
2894,NORTH,32.84436,-97.1219,False,66.83793468183475
2895,NORTH,32.75866,-97.35782,False,66.83793468183475
2896,NORTH,32.81845,-97.06368,False,66.83793468183475
2897,NORTH,32.46188,-97.38387,False,5.690110247747355
2898,NORTH,32.8207,-97.30287,False,66.83793468183475
2899,NORTH,32.80569,-97.2232,False,66.83793468183475
2900,NORTH,32.49511,-97.42506,False,5.690110247747355
2901,NORTH,32.64769,-97.34742,False,66.83793468183475
2902,NORTH,32.86556,-97.01172,False,82.76330827162744
2903,NORTH,32.87004,-97.05945,False,66.83793468183475
2904,NORTH,32.81358,-97.38272,False,66.83793468183475
2905,NORTH,32.58437,-97.17393,False,66.83793468183475
2906,NORTH,32.46398,-97.30549,False,5.690110247747355
2907,NORTH,32.79915,-97.32545,False,66.83793468183475
2908,NORTH,32.846,-97.22651,False,66.83793468183475
2909,NORTH,32.85098,-97.1868,False,66.83793468183475
2910,NORTH,33.00402,-96.75404,False,82.76330827162744
2912,NORTH,32.675,-97.25444,False,66.83793468183475
2913,NORTH,32.71367,-97.11568,False,66.83793468183475
2914,NORTH,32.77833,-97.06661,False,66.83793468183475
2915,NORTH,32.76405,-97.07873,False,66.83793468183475
2916,NORTH,32.717,-97.18516,False,66.83793468183475
2917,NORTH,32.71096,-97.15638,False,66.83793468183475
2918,NORTH,32.76449,-96.81864,False,82.76330827162744
2919,NORTH,32.80782,-96.80133,False,82.76330827162744
2920,NORTH,31.53622,-99.19798,False,0.0
2921,NORTH,32.82093,-96.73019,False,82.76330827162744
2922,HOUSTON,29.72708,-95.15428,False,83.24698545643164
2923,HOUSTON,29.83866,-94.92159,False,0.8039219932001462
2924,HOUSTON,29.86078,-94.94065,False,0.8039219932001462
2925,HOUSTON,29.85046,-94.92831,False,0.8039219932001462
2926,HOUSTON,29.859,-94.9804,False,0.8039219932001462
2927,HOUSTON,29.75357,-95.01477,False,0.8039219932001462
2928,HOUSTON,29.72909,-95.15037,False,83.24698545643164
2929,HOUSTON,29.82028,-95.12616,False,83.24698545643164
2930,HOUSTON,29.93276,-95.19722,False,83.24698545643164
2931,NORTH,32.95926,-96.869,False,82.76330827162744
2932,NORTH,33.15535,-96.65528,False,33.70856334623585
2933,NORTH,33.14833,-96.67514,False,33.70856334623585
2934,NORTH,33.1331,-97.10464,False,28.703793366077598
2935,NORTH,32.49026,-95.40555,False,7.370558757121878
2936,NORTH,32.76289,-96.7002,False,82.76330827162744
2937,NORTH,32.84525,-96.61393,False,82.76330827162744
2938,NORTH,32.90419,-96.55004,False,3.411849448771727
2939,NORTH,32.91965,-96.51442,False,3.411849448771727
2940,NORTH,32.92947,-96.45711,False,3.411849448771727
2941,NORTH,32.96211,-95.69413,False,0.39628260366925677
2942,NORTH,33.01691,-95.65943,False,1.174344260386025
2943,NORTH,33.18452,-95.80343,False,1.174344260386025
2944,NORTH,32.96292,-96.53206,False,3.411849448771727
2945,NORTH,33.06791,-96.45152,False,3.411849448771727
2946,NORTH,33.16676,-96.17214,False,3.1549972673460167
2947,NORTH,33.16922,-96.12573,False,3.1549972673460167
2948,NORTH,33.3736,-96.06641,False,1.1557239814218632
2949,NORTH,33.25844,-95.89876,False,3.1549972673460167
2950,NORTH,33.25504,-95.91232,False,3.1549972673460167
2951,NORTH,33.23144,-95.90677,False,3.1549972673460167
2952,NORTH,33.83052,-96.85094,False,4.313444622902094
2953,WEST,34.05539,-99.67515,False,0.30166586635460857
2954,NORTH,33.09827,-96.68061,False,33.70856334623585
2955,NORTH,33.63567,-97.14408,False,1.3006011519338376
2956,NORTH,33.627,-97.11454,False,1.3006011519338376
2957,NORTH,32.91458,-96.7687,False,82.76330827162744
2958,HOUSTON,29.82006,-95.15412,False,83.24698545643164
2961,WEST,31.90235,-100.89874,False,0.3283732153994938
2962,WEST,31.97083,-100.95236,False,0.3283732153994938
2963,WEST,31.91097,-100.99368,False,0.3283732153994938
2964,NORTH,32.32028,-97.40218,False,5.690110247747355
2965,NORTH,33.75892,-96.59193,False,4.313444622902094
2966,NORTH,33.67273,-96.61483,False,4.313444622902094
2967,NORTH,33.71592,-96.64777,False,4.313444622902094
2968,NORTH,32.81603,-96.97449,False,82.76330827162744
2969,NORTH,32.74435,-97.03501,False,82.76330827162744
2970,NORTH,32.69059,-97.03492,False,82.76330827162744
2971,NORTH,32.75769,-97.03393,False,82.76330827162744
2972,NORTH,32.88747,-96.93396,False,82.76330827162744
2973,NORTH,32.9082,-96.99212,False,0.0
2974,NORTH,32.90785,-96.94331,False,82.76330827162744
2975,NORTH,32.92874,-96.97105,False,82.76330827162744
2976,NORTH,32.78479,-96.8354,False,0.0
2977,NORTH,32.81531,-96.91856,False,0.0
2978,NORTH,32.64918,-96.95966,False,82.76330827162744
2979,NORTH,32.63201,-96.94602,False,82.76330827162744
2980,NORTH,32.57481,-96.86924,False,82.76330827162744
2981,NORTH,32.55819,-96.84345,False,0.0
2982,NORTH,31.9379,-94.99278,False,0.0
2983,NORTH,32.01489,-94.62416,False,0.0
2984,NORTH,32.0247,-94.6212,False,0.0
2985,NORTH,32.39758,-97.40823,False,5.690110247747355
2986,NORTH,32.41136,-97.45562,False,5.690110247747355
2987,NORTH,32.27754,-95.2576,False,0.0
2988,NORTH,32.27668,-95.19567,False,7.370558757121878
2989,NORTH,32.27969,-95.30743,False,7.370558757121878
2990,NORTH,32.44648,-95.57919,False,1.7920435145951128
2991,NORTH,32.31819,-95.40638,False,7.370558757121878
2992,NORTH,32.77745,-96.47576,False,3.411849448771727
2993,NORTH,32.90073,-96.3814,False,3.411849448771727
2994,NORTH,32.85786,-96.42915,False,3.411849448771727
2995,NORTH,33.02549,-96.52767,False,3.411849448771727
2996,NORTH,33.02104,-96.52426,False,3.411849448771727
2997,WEST,31.83899,-102.32748,False,0.0
2998,WEST,31.87045,-100.83447,False,0.0
2999,NORTH,33.09497,-95.56877,False,1.174344260386025
3000,NORTH,33.06044,-96.73385,False,33.70856334623585
3001,NORTH,32.63685,-97.214,False,0.0
3002,NORTH,32.55109,-97.07759,False,0.0
3003,NORTH,32.65729,-97.02688,False,82.76330827162744
3004,NORTH,32.66547,-96.96082,False,0.0
3005,NORTH,33.31481,-97.73026,False,2.439256544305219
3006,NORTH,33.3143,-97.73237,False,2.439256544305219
3007,NORTH,33.2197,-97.25985,False,28.703793366077598
3008,NORTH,32.61272,-97.35314,False,0.0
3009,NORTH,33.63154,-95.58774,False,0.0
3010,NORTH,32.37882,-97.72689,False,2.0298320770813243
3011,WEST,33.1033,-98.90567,False,4.529057686602158
3012,NORTH,33.04244,-96.77657,False,33.70856334623585
3013,NORTH,33.06141,-96.80659,False,0.0
3014,NORTH,33.63372,-96.15893,False,1.1557239814218632
3015,NORTH,33.63261,-95.69837,False,1.568536832742978
3016,NORTH,33.63816,-95.59034,False,1.568536832742978
3017,NORTH,33.32166,-96.52709,False,33.70856334623585
3018,NORTH,32.71983,-97.60096,False,4.693766987459211
3019,NORTH,32.89709,-97.3745,False,66.83793468183475
3020,NORTH,32.84205,-97.42545,False,66.83793468183475
3021,NORTH,33.04436,-98.3394,False,0.28509927128290863
3022,NORTH,33.05905,-97.90983,False,0.0
3023,NORTH,33.20302,-98.37293,False,0.0
3024,WEST,33.13469,-98.61117,False,4.529057686602158
3025,NORTH,33.13633,-94.96631,False,1.0370988708780693
3026,NORTH,33.09808,-94.88191,False,0.41464954550465466
3027,NORTH,33.31577,-96.594,False,33.70856334623585
3028,NORTH,32.71404,-97.0707,False,0.0
3029,NORTH,32.6052,-97.0808,False,0.0
3030,NORTH,32.72925,-96.99371,False,82.76330827162744
3031,NORTH,32.9266,-96.76001,False,82.76330827162744
3032,NORTH,32.70211,-96.82377,False,82.76330827162744
3033,HOUSTON,29.82909,-94.92159,False,0.8039219932001462
3034,HOUSTON,29.75902,-95.02206,False,83.24698545643164
3035,HOUSTON,29.70603,-95.07447,False,83.24698545643164
3036,HOUSTON,29.70103,-95.07273,False,83.24698545643164
3037,HOUSTON,29.695,-95.03964,False,83.24698545643164
3038,HOUSTON,29.72055,-95.22677,False,83.24698545643164
3039,NORTH,32.66879,-97.38932,False,66.83793468183475
3041,HOUSTON,29.72016,-95.11154,False,83.24698545643164
3042,NORTH,32.74915,-97.47839,False,66.83793468183475
3043,NORTH,32.65807,-97.40288,False,66.83793468183475
3044,NORTH,32.67352,-97.41763,False,66.83793468183475
3045,HOUSTON,29.77391,-94.90284,False,0.0
3046,NORTH,32.77685,-96.64256,False,82.76330827162744
3047,NORTH,32.77556,-96.61847,False,82.76330827162744
3048,HOUSTON,29.47425,-95.62287,False,0.0
3049,NORTH,32.73482,-96.7783,False,82.76330827162744
3050,SOUTH,29.82273,-98.0036,False,4.33850950385125
3051,NORTH,32.72451,-96.9352,False,82.76330827162744
3052,NORTH,32.78804,-97.03799,False,82.76330827162744
3053,NORTH,32.85763,-96.65362,False,0.0
3054,NORTH,32.7282,-97.21651,False,66.83793468183475
3055,NORTH,32.81504,-97.025,False,0.0
3056,WEST,29.37491,-100.84931,True,0.0
3057,WEST,31.25023,-102.35446,True,0.0
3058,SOUTH,28.63847,-100.21525,True,0.0
3059,SOUTH,28.69391,-100.39996,True,0.0
3060,WEST,31.17179,-101.81347,True,0.0
3061,WEST,30.98054,-100.5459,True,0.0
3062,WEST,29.37396,-100.84914,True,0.0
3063,WEST,30.88283,-102.11859,True,0.0
3064,WEST,31.09294,-102.36058,True,0.0
3065,WEST,31.10977,-103.25404,True,0.0
3066,WEST,31.18482,-101.46143,True,0.0
3067,WEST,31.11673,-103.2467,True,0.0
3068,WEST,30.97479,-102.26532,True,0.0
3069,SOUTH,30.13824,-97.32035,True,0.0
3070,SOUTH,30.3023,-97.33251,True,0.0
3071,SOUTH,30.21878,-97.14233,True,0.0
3072,SOUTH,30.04637,-96.994,True,0.0
3073,SOUTH,30.11786,-97.29289,True,0.0
3074,SOUTH,30.14887,-97.30934,True,0.0
3075,SOUTH,29.60767,-98.43703,True,0.0
3076,SOUTH,28.94849,-98.48501,True,0.0
3077,SOUTH,29.70769,-98.7436,True,0.0
3078,SOUTH,30.57129,-98.29711,True,0.0
3079,SOUTH,31.07564,-98.19966,True,0.0
3080,SOUTH,30.57956,-98.33377,True,0.0
3081,SOUTH,29.83908,-97.57316,True,0.0
3082,SOUTH,29.79278,-98.01528,True,0.0
3083,SOUTH,29.7892,-98.01476,True,0.0
3084,SOUTH,29.78479,-98.07078,True,0.0
3085,NORTH,31.11303,-97.90073,True,0.0
3086,SOUTH,29.30534,-97.74617,True,0.0
3087,SOUTH,29.68942,-97.74407,True,0.0
3088,SOUTH,26.4504,-98.17198,True,0.0
3089,SOUTH,29.83813,-97.98374,True,0.0
3090,SOUTH,30.00858,-99.01826,True,0.0
3091,SOUTH,30.08917,-99.20554,True,0.0
3092,SOUTH,30.00714,-99.02267,True,0.0
3093,SOUTH,30.01092,-99.02344,True,0.0
3094,SOUTH,28.44205,-99.7559,True,0.0
3095,SOUTH,30.54816,-97.70306,True,0.0
3096,SOUTH,28.88719,-98.11504,True,0.0
3098,SOUTH,29.92961,-96.66037,True,0.0
3099,SOUTH,27.6764,-99.51794,True,0.0
3100,SOUTH,29.24907,-98.84424,True,0.0
3101,SOUTH,29.33319,-99.15037,True,0.0
3102,SOUTH,27.83154,-97.61118,True,0.0
3103,SOUTH,27.80076,-97.56402,True,0.0
3104,NORTH,31.04917,-96.67695,True,0.0
3105,NORTH,31.12312,-96.27024,True,0.0
3106,SOUTH,27.96118,-97.39812,True,0.0
3107,SOUTH,27.82062,-97.41857,True,0.0
3108,SOUTH,27.89758,-97.36022,True,0.0
3109,HOUSTON,30.43538,-95.45396,True,0.0
3110,HOUSTON,30.02147,-95.91879,True,0.0
3111,SOUTH,30.10398,-96.73705,True,0.0
3112,SOUTH,27.32904,-99.41867,True,0.0
3113,SOUTH,28.2875,-99.62664,True,0.0
3114,SOUTH,27.50213,-99.4088,True,0.0
3115,SOUTH,29.32143,-96.10654,True,0.0
3116,SOUTH,27.57052,-99.40975,True,0.0
3117,SOUTH,29.14477,-98.15873,True,0.0
3118,HOUSTON,30.43338,-95.45552,True,0.0
3119,HOUSTON,29.72474,-95.44806,True,0.0
3120,HOUSTON,29.52792,-95.60273,True,0.0
3121,HOUSTON,29.48931,-95.61403,True,0.0
3122,HOUSTON,29.60225,-95.59035,True,0.0
3123,SOUTH,28.82786,-95.85912,True,0.0
3124,HOUSTON,29.71085,-94.95266,True,0.0
3125,HOUSTON,29.73931,-95.01934,True,0.0
3126,HOUSTON,29.75902,-95.09907,True,0.0
3127,HOUSTON,29.76211,-95.09946,True,0.0
3128,HOUSTON,29.71655,-95.21984,True,0.0
3129,HOUSTON,29.68671,-95.03912,True,0.0
3130,HOUSTON,29.67264,-95.03968,True,0.0
3131,HOUSTON,29.69273,-95.10311,True,0.0
3132,HOUSTON,29.75736,-95.14462,True,0.0
3133,HOUSTON,29.72114,-95.15425,True,0.0
3134,HOUSTON,29.71979,-95.17507,True,0.0
3135,HOUSTON,29.7203,-95.1501,True,0.0
3136,HOUSTON,29.70803,-95.22436,True,0.0
3137,HOUSTON,29.60315,-95.03344,True,0.0
3138,HOUSTON,29.62773,-95.32864,True,0.0
3139,HOUSTON,29.59994,-95.23274,True,0.0
3140,HOUSTON,29.65051,-95.37252,True,0.0
3141,HOUSTON,29.65202,-95.32814,True,0.0
3142,HOUSTON,29.89232,-95.02346,True,0.0
3143,HOUSTON,29.65834,-95.10218,True,0.0
3144,HOUSTON,29.83102,-94.91028,True,0.0
3145,HOUSTON,29.90268,-95.15087,True,0.0
3146,HOUSTON,29.63468,-95.0944,True,0.0
3147,HOUSTON,29.63469,-95.10124,True,0.0
3148,HOUSTON,29.62828,-95.05807,True,0.0
3149,HOUSTON,29.55657,-95.15063,True,0.0
3150,HOUSTON,29.5277,-95.12132,True,0.0
3151,HOUSTON,29.53454,-95.1122,True,0.0
3152,HOUSTON,29.52588,-95.12051,True,0.0
3153,SOUTH,29.52259,-98.38398,True,0.0
3154,SOUTH,29.45445,-98.39319,True,0.0
3155,SOUTH,29.47047,-98.39707,True,0.0
3156,NORTH,30.85433,-96.2553,True,0.0
3157,NORTH,30.59076,-95.92436,True,0.0
3158,HOUSTON,30.11788,-95.60172,True,0.0
3159,HOUSTON,29.70224,-95.82446,True,0.0
3160,SOUTH,29.88799,-96.27978,True,0.0
3161,SOUTH,29.46459,-98.66488,True,0.0
3162,SOUTH,29.44123,-98.66812,True,0.0
3163,SOUTH,29.41346,-98.66147,True,0.0
3164,SOUTH,30.12409,-96.32269,True,0.0
3165,SOUTH,29.52466,-98.56852,True,0.0
3166,SOUTH,29.2825,-96.08376,True,0.0
3167,HOUSTON,29.51503,-95.12914,True,0.0
3168,HOUSTON,29.36706,-94.96566,True,0.0
3169,HOUSTON,29.36597,-94.96633,True,0.0
3170,HOUSTON,29.28758,-94.86709,True,0.0
3171,NORTH,30.65422,-96.26921,True,0.0
3172,NORTH,30.61365,-96.20114,True,0.0
3173,NORTH,30.7411,-96.34192,True,0.0
3174,SOUTH,29.26097,-98.4227,True,0.0
3175,SOUTH,29.36044,-98.4037,True,0.0
3176,SOUTH,30.39652,-97.71329,True,0.0
3177,SOUTH,29.26189,-98.42525,True,0.0
3178,SOUTH,29.26332,-98.43019,True,0.0
3179,SOUTH,29.26067,-98.42747,True,0.0
3180,SOUTH,30.40743,-97.66045,True,0.0
3181,SOUTH,30.39672,-97.71492,True,0.0
3182,SOUTH,29.45188,-98.43278,True,0.0
3183,SOUTH,29.32542,-98.57618,True,0.0
3184,SOUTH,29.32086,-98.57228,True,0.0
3185,SOUTH,29.32247,-98.40687,True,0.0
3186,SOUTH,29.32328,-98.41055,True,0.0
3187,SOUTH,29.32372,-98.40791,True,0.0
3188,SOUTH,29.60891,-98.6415,True,0.0
3189,SOUTH,29.41035,-98.64321,True,0.0
3190,SOUTH,29.48002,-98.62828,True,0.0
3191,SOUTH,29.42433,-98.78299,True,0.0
3192,SOUTH,29.37997,-98.8145,True,0.0
3193,HOUSTON,29.9381,-95.52601,True,0.0
3194,HOUSTON,30.00211,-95.55779,True,0.0
3195,HOUSTON,29.91461,-95.67256,True,0.0
3196,HOUSTON,29.91489,-95.65336,True,0.0
3197,HOUSTON,29.91386,-95.69747,True,0.0
3198,HOUSTON,30.06013,-95.51312,True,0.0
3199,HOUSTON,29.6275,-95.8183,True,0.0
3200,HOUSTON,30.01569,-95.40151,True,0.0
3201,HOUSTON,30.01611,-95.33417,True,0.0
3202,HOUSTON,29.86545,-95.36398,True,0.0
3203,HOUSTON,30.02204,-95.81951,True,0.0
3204,HOUSTON,29.72661,-95.44759,True,0.0
3205,HOUSTON,29.66711,-95.48255,True,0.0
3206,HOUSTON,29.71766,-95.57284,True,0.0
3207,HOUSTON,29.67247,-95.40122,True,0.0
3208,HOUSTON,29.96296,-95.37023,True,0.0
3209,HOUSTON,29.93968,-95.33329,True,0.0
3210,HOUSTON,30.00465,-95.05068,True,0.0
3211,HOUSTON,29.72302,-95.44831,True,0.0
3212,SOUTH,29.54974,-98.44942,True,0.0
3213,SOUTH,29.97927,-98.89237,True,0.0
3214,SOUTH,29.80394,-98.68971,True,0.0
3215,SOUTH,29.77018,-97.95604,True,0.0
3216,HOUSTON,30.17132,-95.3153,True,0.0
3217,SOUTH,29.51551,-98.54809,True,0.0
3218,SOUTH,29.52904,-98.53443,True,0.0
3219,SOUTH,30.40771,-97.64994,True,0.0
3220,SOUTH,30.30678,-97.60395,True,0.0
3221,SOUTH,29.51387,-98.34551,True,0.0
3222,SOUTH,29.60212,-98.36638,True,0.0
3223,SOUTH,29.57102,-98.30909,True,0.0
3224,NORTH,31.46604,-96.98627,True,0.0
3225,SOUTH,31.12804,-97.31899,True,0.0
3226,NORTH,31.46529,-96.98654,True,0.0
3227,SOUTH,31.05116,-97.31632,True,0.0
3228,SOUTH,30.57378,-97.0734,True,0.0
3229,SOUTH,31.06943,-97.3077,True,0.0
3230,SOUTH,30.09358,-97.2966,True,0.0
3231,SOUTH,30.96815,-97.4931,True,0.0
3232,SOUTH,31.03412,-97.721,True,0.0
3233,SOUTH,30.96755,-97.49938,True,0.0
3234,SOUTH,29.78874,-98.02052,True,0.0
3235,SOUTH,29.74993,-98.76199,True,0.0
3236,SOUTH,29.97976,-98.89765,True,0.0
3237,SOUTH,27.83938,-97.61838,True,0.0
3238,SOUTH,27.85006,-97.78989,True,0.0
3239,SOUTH,27.95547,-97.50652,True,0.0
3240,SOUTH,27.89274,-97.63951,True,0.0
3241,SOUTH,28.07033,-97.59785,True,0.0
3242,SOUTH,27.81414,-97.58196,True,0.0
3243,SOUTH,27.02731,-97.58485,True,0.0
3244,SOUTH,27.06068,-97.65885,True,0.0
3245,SOUTH,26.29834,-97.83766,True,0.0
3246,SOUTH,26.29344,-97.77015,True,0.0
3247,SOUTH,25.92692,-97.52033,True,0.0
3248,SOUTH,25.93362,-97.52026,True,0.0
3249,SOUTH,29.57844,-98.03235,True,0.0
3250,NORTH,30.58471,-96.25461,True,0.0
3251,SOUTH,29.48843,-98.06371,True,0.0
3252,SOUTH,29.64283,-97.935,True,0.0
3253,SOUTH,27.78829,-97.4533,True,0.0
3254,SOUTH,27.85641,-97.60618,True,0.0
3255,NORTH,30.60879,-95.94559,True,0.0
3256,SOUTH,30.40072,-97.79447,True,0.0
3257,SOUTH,30.39617,-97.86175,True,0.0
3258,SOUTH,30.39314,-97.91239,True,0.0
3259,SOUTH,30.36908,-97.95855,True,0.0
3260,SOUTH,30.31068,-97.85448,True,0.0
3261,HOUSTON,29.64934,-95.44739,True,0.0
3262,HOUSTON,29.00955,-95.38827,True,0.0
3263,HOUSTON,28.9861,-95.36737,True,0.0
3264,HOUSTON,29.00035,-95.38086,True,0.0
3265,HOUSTON,29.72168,-95.48762,True,0.0
3266,HOUSTON,29.72201,-95.46186,True,0.0
3267,SOUTH,27.72618,-97.43338,True,0.0
3268,SOUTH,27.75604,-97.45423,True,0.0
3269,SOUTH,27.74981,-97.44,True,0.0
3270,SOUTH,29.42332,-98.60898,True,0.0
3271,SOUTH,29.42686,-98.61163,True,0.0
