Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2024-01-08,0,PRO_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT3,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT4,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT5,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT6,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT7,0.0,0.0,False,0.0
2024-01-08,0,PRO_UNIT8,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG1,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG2,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG3,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG4,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG5,0.0,0.0,False,0.0
2024-01-08,0,BAC_CTG6,0.0,0.0,False,0.0
2024-01-08,0,STEAM1A_STEAM_1,5.64,13.16,True,197.4
2024-01-08,0,STEAM_STEAM_2,25.0,0.0,True,875.0
2024-01-08,0,STEAM_STEAM_3,43.2,0.0,True,1512.0
2024-01-08,0,QALSW_GT1,0.0,0.0,False,0.0
2024-01-08,0,QALSW_GT2,0.0,0.0,False,0.0
2024-01-08,0,QALSW_GT3,0.0,0.0,False,0.0
2024-01-08,0,QALSW_GT4,0.0,0.0,False,0.0
2024-01-08,0,QALSW_STG1,0.0,0.0,False,0.0
2024-01-08,0,QALSW_STG2,0.0,0.0,False,0.0
2024-01-08,0,MIL_MILLERG4,116.0,0.0,True,4872.0
2024-01-08,0,MIL_MILLERG5,116.0,0.0,True,4872.0
2024-01-08,0,MIL_MILLERG1,75.0,0.0,True,2625.0
2024-01-08,0,MIL_MILLERG2,120.0,0.0,True,4200.0
2024-01-08,0,MIL_MILLERG3,216.0,0.0,True,7560.0
2024-01-08,0,OLINGR_OLING_4,0.0,0.0,False,0.0
2024-01-08,0,OLINGR_OLING_2,60.70550320492693,52.89449679507307,True,2124.6926
2024-01-08,0,OLINGR_OLING_3,156.6,0.0,True,5481.0
2024-01-08,0,RAB_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT3,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT4,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT5,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT6,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT7,0.0,0.0,False,0.0
2024-01-08,0,RAB_UNIT8,0.0,0.0,False,0.0
2024-01-08,0,REDGATE_AGR_A,0.0,0.0,False,0.0
2024-01-08,0,REDGATE_AGR_B,0.0,0.0,False,0.0
2024-01-08,0,REDGATE_AGR_C,0.0,0.0,False,0.0
2024-01-08,0,REDGATE_AGR_D,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT3,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT4,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT5,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT6,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT7,0.0,0.0,False,0.0
2024-01-08,0,JAD_UNIT8,0.0,0.0,False,0.0
2024-01-08,0,RIONOG_CT1,0.0,0.0,False,0.0
2024-01-08,0,RIONOG_CT2,0.0,0.0,False,0.0
2024-01-08,0,RIONOG_CT3,0.0,0.0,False,0.0
2024-01-08,0,RIONOG_ST1,0.0,0.0,False,0.0
2024-01-08,0,RAYBURN_RAYBURG7,18.15,42.35,True,508.2
2024-01-08,0,RAYBURN_RAYBURG8,0.0,0.0,False,0.0
2024-01-08,0,RAYBURN_RAYBURG9,18.15,42.35,True,508.2
2024-01-08,0,RAYBURN_RAYBURG10,0.0,0.0,False,0.0
2024-01-08,0,SJS_SJS_G1,0.0,0.0,False,0.0
2024-01-08,0,SJS_SJS_G2,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH1,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH2,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH3,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH4,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH_5A,198.90000000000003,-2.842170943040401e-14,True,5569.2
2024-01-08,0,SANDHSYD_SH6,0.0,0.0,False,0.0
2024-01-08,0,SANDHSYD_SH7,0.0,0.0,False,0.0
