Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Red_Bluff_Substation,0.3922,0.0,-23.5208
2025-11-05,0,Danevang_Substation,1.117,0.0,-35.0554
2025-11-05,0,South_Texas_Project_Pump_Substation,0.9867,0.0,-36.0368
2025-11-05,0,Conoco_Substation,0.9867,0.0,-37.5282
2025-11-05,0,Celanese_Bay_City_Substation,0.9867,0.0,-36.676
2025-11-05,0,Victoria_Switching_Station,2.4755,0.0,-5.2199
2025-11-05,0,Magruder_Substation,2.4755,0.0,-3.919
2025-11-05,0,Union_Carbide_Substation,0.5723,0.0,-13.5447
2025-11-05,0,Chocolate_Bayou_Substation,2.4755,0.0,-10.4752
2025-11-05,0,Big_Three_Substation,2.4755,0.0,-10.6166
2025-11-05,0,Formosa_Plastics_CFB_Substation,0.5723,0.0,-21.9279
2025-11-05,0,Warburton_Substation,2.4755,0.0,-5.2199
2025-11-05,0,Airco_Substation,0.5723,0.0,-13.3121
2025-11-05,0,Haisley_Substation,1.8049,0.0,-5.2199
2025-11-05,0,Medio_Creek_Substation,0.1945,0.0,-5.2199
2025-11-05,0,Portland_Substation,1.8049,0.0,-4.1817
2025-11-05,0,McCampbell_Substation,1.8049,0.0,-5.0198
2025-11-05,0,Dupont_PP1_Substation,1.8049,0.0,-5.0198
2025-11-05,0,Gregory_Switchyard,1.8049,0.0,-5.0198
2025-11-05,0,Ingleside_Cogeneration_Switchyard,1.8049,0.0,-5.0198
2025-11-05,0,Air_Liquide_Substation,1.8049,0.0,-5.0198
2025-11-05,0,Ingleside_Substation,1.8049,0.0,-5.0198
2025-11-05,0,Homeport_Substation,1.8049,0.0,-5.0198
2025-11-05,0,Aransas_Pass_Substation,0.632,0.0,-5.0198
2025-11-05,0,Rockport_Substation,0.632,0.0,-5.0198
2025-11-05,0,Raymondville_1_Substation,0.5613,0.0,-0.1625
2025-11-05,0,La_Sara_Substation,0.5613,0.0,-0.1625
2025-11-05,0,East_Raymondville_Substation,0.5613,0.0,-0.1625
2025-11-05,0,Armstrong_Substation,0.0109,0.0,-1.2243
2025-11-05,0,Raymondville_2_Substation,0.5613,0.0,-0.1625
2025-11-05,0,Power_Plant_Substation,11.3759,0.0,-0.3245
2025-11-05,0,FM_802_Substation,11.3759,0.0,-0.4503
2025-11-05,0,Price_Road_Substation,11.3759,0.0,-0.4796
2025-11-05,0,Midtown_Substation,11.3759,0.0,-0.4503
2025-11-05,0,Southmost_Substation,11.3759,0.0,-0.6049
2025-11-05,0,Filter_Plant_Substation,11.3759,0.0,-0.5076
2025-11-05,0,Fort_Brown_Substation,11.3759,0.0,-0.4647
2025-11-05,0,Sixth_Street_Substation,11.3759,0.0,-0.3874
2025-11-05,0,Villa_Cavazos_Substation,11.3759,0.0,0.8751
2025-11-05,0,Military_Highway_Substation,11.3759,0.0,-0.2295
2025-11-05,0,Los_Fresnos_Substation,11.3759,0.0,-0.8804
2025-11-05,0,Laureles_Substation,11.3759,0.0,-0.8468
2025-11-05,0,Port_Isabel_Substation,11.3759,0.0,-0.8513
2025-11-05,0,Causeway_Substation,11.3759,0.0,-0.8513
2025-11-05,0,Union_Carbide_Substation_268,11.3759,0.0,-0.8541
2025-11-05,0,Loma_Alta_Substation,11.3759,0.0,-0.9251
2025-11-05,0,Titan_Tire_Substation,11.3759,0.0,-0.5556
2025-11-05,0,Palo_Alto_Substation,11.3759,0.0,-0.4522
2025-11-05,0,Olmito_Substation,11.3759,0.0,-0.4361
2025-11-05,0,Highway_511_Substation,11.3759,0.0,-0.7423
2025-11-05,0,Coffee_Port_Substation,11.3759,0.0,-0.6993
2025-11-05,0,Waterport_Substation,11.3759,0.0,-0.8146
2025-11-05,0,North_Weslaco_Substation,23.4092,0.0,5.3234
2025-11-05,0,North_Mercedes_Substation,23.4092,0.0,4.1099
2025-11-05,0,South_Santa_Rosa_Substation,11.3759,0.0,0.8552
2025-11-05,0,Weslaco_Substation,23.4092,0.0,5.2359
2025-11-05,0,Heidelberg_Substation,0.5613,0.0,4.1127
2025-11-05,0,Weslaco_Unit_Substation,23.4092,0.0,5.8996
2025-11-05,0,Wesmer_Substation,23.4092,0.0,5.229
2025-11-05,0,Rangerville_Substation,11.3759,0.0,3.0869
2025-11-05,0,Haine_Drive_Substation,11.3759,0.0,-0.4245
2025-11-05,0,Merett_Substation,23.4092,0.0,9.5865
2025-11-05,0,Pharr_Substation,23.4092,0.0,9.8905
2025-11-05,0,Hall_Acres_Road_Substation,23.4092,0.0,8.2808
2025-11-05,0,Polk_Avenue_Substation,23.4092,0.0,8.558
2025-11-05,0,Pharr_Substation_290,23.4092,0.0,8.8263
2025-11-05,0,Azteca_Substation,23.4092,0.0,-3.8972
2025-11-05,0,Southeast_Edinburg_Substation,23.4092,0.0,11.8396
2025-11-05,0,Aderhold_Substation,23.4092,0.0,0.5962
2025-11-05,0,Elsa_Substation,23.4092,0.0,3.234
2025-11-05,0,Weslaco_Switching_Station,23.4092,0.0,5.5862
2025-11-05,0,Val_Verde_Substation,23.4092,0.0,7.5183
2025-11-05,0,Alberta_Switching_Station,23.4092,0.0,9.0155
2025-11-05,0,North_Alamo_Substation,23.4092,0.0,7.631
2025-11-05,0,Gandy_Substation,23.4092,0.0,6.2966
2025-11-05,0,Sioux_Substation,23.4092,0.0,7.156
2025-11-05,0,Doedyns_Substation,23.4092,0.0,8.4786
2025-11-05,0,El_Gato_Substation,23.4092,0.0,7.156
2025-11-05,0,Mayberry_Substation,23.4092,0.0,8.0444
2025-11-05,0,Sharyland_Substation,23.4092,0.0,8.01
2025-11-05,0,Taylor_Road_Substation,23.4092,0.0,8.0052
2025-11-05,0,Railroad_DC_Tie,23.4092,0.0,8.0331
2025-11-05,0,South_Mission_Substation,23.4092,0.0,8.0687
2025-11-05,0,Bentsen_Substation,23.4092,0.0,8.0057
2025-11-05,0,South_McAllen_Substation,-126.5908,-0.0,7.9753
2025-11-05,0,West_McAllen_Substation,23.4092,0.0,8.0505
2025-11-05,0,Hidalgo_Substation,23.4092,0.0,7.7655
2025-11-05,0,Hi_Line_Substation,23.4092,0.0,7.6023
2025-11-05,0,Stewart_Road_Substation,23.4092,0.0,7.353
2025-11-05,0,Las_Milpas_Substation,23.4092,0.0,7.6092
2025-11-05,0,Frontera_Substation,23.4092,0.0,8.1166
2025-11-05,0,Bates_Substation,23.4092,0.0,8.1192
2025-11-05,0,Palmview_Substation,23.4092,0.0,8.1444
2025-11-05,0,Palmhurst_Substation,23.4092,0.0,8.1863
2025-11-05,0,Key_Switching_Station,23.4092,0.0,8.2511
2025-11-05,0,Alton_Substation,23.4092,0.0,8.2833
2025-11-05,0,West_Edinburg_Substation,23.4092,0.0,8.5344
2025-11-05,0,Palmhurst_Substation_322,23.4092,0.0,9.0219
2025-11-05,0,North_McAllen_Substation,23.4092,0.0,8.1403
2025-11-05,0,Rio_Grande_City_Substation,1.7375,0.0,8.1174
2025-11-05,0,Roma_Substation,1.7375,0.0,8.1177
2025-11-05,0,Garceno_Substation,1.7375,0.0,8.1176
2025-11-05,0,La_Grulla_Substation,1.7375,0.0,8.117
2025-11-05,0,Goodwin_Substation,23.4092,0.0,8.1167
2025-11-05,0,Rachal_Substation,0.1902,0.0,4.3225
2025-11-05,0,Los_Mirasoles_Substation,0.0,-0.0,-1.8708
2025-11-05,0,Red_Gate_Substation,23.4092,0.0,7.4317
2025-11-05,0,Citrus_City_Substation,23.4092,0.0,8.1766
2025-11-05,0,Moore_Field_Substation,23.4092,0.0,8.1831
2025-11-05,0,Paredes_Switching_Station,11.3759,0.0,-0.0
2025-11-05,0,East_Rio_Hondo_Substation,11.3759,0.0,0.1804
2025-11-05,0,San_Roman_Wind_Substation,11.3759,0.0,-0.8495
2025-11-05,0,Central_Avenue_Substation,11.3759,0.0,-0.6375
2025-11-05,0,Red_Fish_Substation,0.5613,0.0,-0.1136
2025-11-05,0,Trees_Substation,11.3759,0.0,0.4107
2025-11-05,0,ThePalm_Substation,0.5613,0.0,0.4107
2025-11-05,0,Las_Pulgas_Substation,0.5613,0.0,-0.1136
2025-11-05,0,Crestonio_Substation,0.2999,0.0,2.0695
2025-11-05,0,Falfurrias_Substation,0.1902,0.0,1.83
2025-11-05,0,Baffin_Substation,0.0,-0.0,-2.1983
2025-11-05,0,Marana_Switchyard,0.0,0.0,-2.1983
2025-11-05,0,Loyola_Substation,0.8481,0.0,-2.1551
2025-11-05,0,Mill_Creek_Substation,0.9354,0.0,29.9429
2025-11-05,0,Sandy_Hill_Substation,0.9354,0.0,30.7652
2025-11-05,0,Round_Top_Substation,0.6738,0.0,28.2222
2025-11-05,0,Frelsburg_Substation,0.5778,0.0,22.8561
2025-11-05,0,Fayette_River_Pump_Substation,0.6738,0.0,27.8438
2025-11-05,0,Warda_Substation,0.6738,0.0,30.375
2025-11-05,0,Deanville_Substation,0.4958,0.0,30.6766
2025-11-05,0,Lyons_Substation,0.4958,0.0,30.5241
2025-11-05,0,Gay_Hill_Substation,0.9354,0.0,30.4084
2025-11-05,0,Yorktown_Substation,0.5403,0.0,3.4721
2025-11-05,0,FM_237_Yorktown_Substation,0.5403,0.0,3.5393
2025-11-05,0,Gillette_Substation,1.3867,0.0,1.4168
2025-11-05,0,Winchester_Power_Park_Substation,0.6738,0.0,30.1966
2025-11-05,0,Plum_Substation,0.6738,0.0,27.4414
2025-11-05,0,Schulenburg_Substation,0.6738,0.0,17.0838
2025-11-05,0,Weimar_Substation,0.6738,0.0,16.6922
2025-11-05,0,Hallettsville_Substation,0.5418,0.0,13.8585
2025-11-05,0,Mont_Substation,0.5418,0.0,13.3731
2025-11-05,0,Sweet_Home_Substation,0.5418,0.0,12.6401
2025-11-05,0,Pilot_Grove_Substation,0.5418,0.0,11.9482
2025-11-05,0,Riverside_Substation,0.6738,0.0,27.586
2025-11-05,0,La_Grange_Substation,0.6738,0.0,27.657
2025-11-05,0,Fayette_Plant_2_Substation,0.0,0.0,26.4573
2025-11-05,0,Milano_Substation,0.6673,0.0,66.4023
2025-11-05,0,Phillips_Coal_Substation,0.6187,0.0,73.1482
2025-11-05,0,Southwood_Valley_Substation,8.3656,0.0,86.1327
2025-11-05,0,Dowling_Road_Substation,8.3656,0.0,86.1327
2025-11-05,0,Snook_Substation,0.4958,0.0,82.3301
2025-11-05,0,Koppe_Bridge_Substation,8.3656,0.0,84.0268
2025-11-05,0,Millican_Substation,8.3656,0.0,84.8773
2025-11-05,0,Wellborn_Switching_Station,8.3656,0.0,84.8773
2025-11-05,0,Highway_6_Substation,1.054,0.0,84.8773
2025-11-05,0,Thorndale_North_Substation,0.6673,0.0,61.4152
2025-11-05,0,Salty_Substation,0.6673,0.0,61.9495
2025-11-05,0,Rockdale_Substation,0.6673,0.0,62.3108
2025-11-05,0,Talbert_Ridge_Substation,0.6673,0.0,63.3047
2025-11-05,0,Potranco_Substation,54.0166,0.0,58.9651
2025-11-05,0,Smithville_Substation,2.6135,0.0,36.3837
2025-11-05,0,Butler_Substation_387,0.4634,0.0,49.1268
2025-11-05,0,Paige_Substation,0.4634,0.0,40.439
2025-11-05,0,Daffan_Gin_Substation,34.6841,0.0,40.3854
2025-11-05,0,Cameron_Substation,34.6841,0.0,40.2032
2025-11-05,0,McNeil_Substation,34.6841,0.0,52.2421
