Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Citrus_City_Substation,13.5642,0.0,9017.0333
2025-11-05,0,Moore_Field_Substation,13.5642,0.0,9017.1251
2025-11-05,0,Paredes_Switching_Station,6.5916,0.0,9013.6562
2025-11-05,0,East_Rio_Hondo_Substation,6.5916,0.0,9013.3587
2025-11-05,0,San_Roman_Wind_Substation,6.5916,0.0,9013.9849
2025-11-05,0,Central_Avenue_Substation,6.5916,0.0,9014.7074
2025-11-05,0,Red_Fish_Substation,0.3252,0.0,9010.3494
2025-11-05,0,Trees_Substation,6.5916,0.0,9012.9791
2025-11-05,0,ThePalm_Substation,0.3252,0.0,9012.9791
2025-11-05,0,Las_Pulgas_Substation,0.3252,0.0,9010.3494
2025-11-05,0,Crestonio_Substation,0.1738,0.0,9042.5412
2025-11-05,0,Falfurrias_Substation,0.1102,0.0,9024.0288
2025-11-05,0,Baffin_Substation,0.0063,0.0,9002.8845
2025-11-05,0,Marana_Switchyard,0.0063,0.0,9002.8845
2025-11-05,0,Loyola_Substation,0.4914,0.0,9000.1105
2025-11-05,0,Mill_Creek_Substation,0.542,0.0,9122.0112
2025-11-05,0,Sandy_Hill_Substation,0.542,0.0,9077.6217
2025-11-05,0,Round_Top_Substation,0.3905,0.0,9204.6305
2025-11-05,0,Frelsburg_Substation,0.3348,0.0,8366.5849
2025-11-05,0,Fayette_River_Pump_Substation,0.3905,0.0,9199.496
2025-11-05,0,Warda_Substation,0.3905,0.0,9110.3917
2025-11-05,0,Deanville_Substation,0.2873,0.0,9093.8279
2025-11-05,0,Lyons_Substation,0.2873,0.0,9096.5577
2025-11-05,0,Gay_Hill_Substation,0.542,0.0,9098.6302
2025-11-05,0,Yorktown_Substation,0.3131,0.0,8043.0422
2025-11-05,0,FM_237_Yorktown_Substation,0.3131,0.0,7992.3524
2025-11-05,0,Gillette_Substation,0.8035,0.0,9196.1596
2025-11-05,0,Winchester_Power_Park_Substation,0.3905,0.0,9049.2205
2025-11-05,0,Plum_Substation,0.3905,0.0,8901.6658
2025-11-05,0,Schulenburg_Substation,0.3905,0.0,7816.4278
2025-11-05,0,Weimar_Substation,0.3905,0.0,7674.7932
2025-11-05,0,Hallettsville_Substation,0.3139,0.0,7822.5377
