Date,Hour,Generator,Output,Curtailment
2024-03-29,20,BAKE_SLR_UNIT1,0.047,0.0
2024-03-29,20,BAKE_SLR_UNIT2,0.0469,0.0
2024-03-29,20,BART_SLR_SOLAR1,0.0252,0.0
2024-03-29,20,BIG_STAR_UNIT1,0.0265,0.0
2024-03-29,20,BIG_STAR_UNIT2,0.0142,0.0
2024-03-29,20,BLVN_SLR_SOLAR2,0.0264,0.0
2024-03-29,20,BLVN_SLR_SOLAR3,0.0279,0.0
2024-03-29,20,BLUEJAY_UNIT1,0.0138,0.0
2024-03-29,20,BLUEJAY_UNIT2,0.0282,0.0
2024-03-29,20,BCK_UNIT1,0.0435,0.0
2024-03-29,20,BCK_UNIT2,0.0443,0.0
2024-03-29,20,BUZI_SLR_UNIT1,0.0013,0.0
2024-03-29,20,BUZI_SLR_UNIT2,0.0239,0.0
2024-03-29,20,BUZI_SLR_UNIT3,0.0214,0.0
2024-03-29,20,BUZI_SLR_UNIT4,0.0037,0.0
2024-03-29,20,CHIL_SLR_SOLAR1,0.0349,0.0
2024-03-29,20,CHIL_SLR_SOLAR2,0.0356,0.0
2024-03-29,20,CMPD_SLR_SOLAR1,0.039,0.0
2024-03-29,20,CMPD_SLR_SOLAR2,0.0423,0.0
2024-03-29,20,CTW_SOLAR1,0.0351,0.0
2024-03-29,20,CTW_SOLAR2,0.0351,0.0
2024-03-29,20,DMA_SOLAR1,0.02,0.0
2024-03-29,20,DAN_UNIT1,0.0603,0.0
2024-03-29,20,DAN_UNIT2,0.0302,0.0
2024-03-29,20,DAN_UNIT3,0.0301,0.0
2024-03-29,20,DELILA_1_G1,0.0307,0.0
2024-03-29,20,DELILA_1_G2,0.0307,0.0
2024-03-29,20,DELILA_2_G1,0.0214,0.0
2024-03-29,20,DELILA_2_G2,0.0207,0.0
2024-03-29,20,DELILA_2_G3,0.0214,0.0
2024-03-29,20,DIVR_SLR_SOLAR1,0.0142,0.0
2024-03-29,20,DIVR_SLR_SOLAR2,0.031,0.0
2024-03-29,20,DORA_SLR_SOLAR1,0.0397,0.0
2024-03-29,20,DORA_SLR_SOLAR2,0.0405,0.0
2024-03-29,20,DRCK_SLR_SOLAR1,0.04,0.0
2024-03-29,20,EBELLSLR_UNIT1,0.049,0.0
2024-03-29,20,EBELLSL2_UNIT1,0.0301,0.0
2024-03-29,20,ELZA_SLR_SOLAR1,0.0303,0.0
2024-03-29,20,FAGUSSLR_UNIT2,0.0333,0.0
2024-03-29,20,FAGUSSLR_UNIT3,0.0333,0.0
2024-03-29,20,JAY_UNIT1,0.0239,0.0
2024-03-29,20,JAY_UNIT2,0.0321,0.0
2024-03-29,20,GRYH_SLR_SOLAR5,0.0056,0.0
2024-03-29,20,GRYH_SLR_SOLAR6,0.0056,0.0
2024-03-29,20,GRYH_SLR_SOLAR7,0.0189,0.0
2024-03-29,20,GRYH_SLR_SOLAR8,0.0203,0.0
2024-03-29,20,GRIM_SLR_UNIT1,0.0209,0.0
2024-03-29,20,GRIM_SLR_UNIT2,0.016,0.0
2024-03-29,20,GRIM_SLR_UNIT3,0.0054,0.0
2024-03-29,20,HKSN_SLR_UNIT1,0.0299,0.0
2024-03-29,20,HKSN_SLR_UNIT2,0.0008,0.0
2024-03-29,20,HKSN_SLR_UNIT3,0.0315,0.0
2024-03-29,20,LMWD_SLR_SOLAR1,0.0409,0.0
2024-03-29,20,LNP_SOLAR1,0.0241,0.0
2024-03-29,20,MIDP_SLR_SOLAR1,0.0197,0.0
2024-03-29,20,MLB_SLR_SOLAR1,0.0403,0.0
2024-03-29,20,MYR_UNIT1,0.0343,0.0
2024-03-29,20,MYR_UNIT2,0.0299,0.0
2024-03-29,20,NRTN_SLR_SOLAR1,0.0251,0.0
2024-03-29,20,ORIANA_UNIT1,0.0361,0.0
2024-03-29,20,PHO_SOLAR1,0.0259,0.0
2024-03-29,20,PHO_SOLAR2,0.0212,0.0
2024-03-29,20,PHO_SOLAR3,0.022,0.0
2024-03-29,20,PHO_SOLAR4,0.0212,0.0
2024-03-29,20,PINEFRST_UNIT1,0.0485,0.0
2024-03-29,20,PINEFRST_UNIT2,0.0118,0.0
2024-03-29,20,PINN_SLR_UNIT1,0.0431,0.0
2024-03-29,20,PINN_SLR_UNIT2,0.0438,0.0
2024-03-29,20,PINN_SLR_UNIT3,0.0438,0.0
2024-03-29,20,ROSELAND_SOLAR1,0.0508,0.0
2024-03-29,20,ROSELAND_SOLAR2,0.0276,0.0
2024-03-29,20,ROSELAND_SOLAR3,0.0232,0.0
2024-03-29,20,SAMSON_1_G1,0.0257,0.0
2024-03-29,20,SAMSON_1_G2,0.0257,0.0
2024-03-29,20,SAMSON_1_G3,0.0203,0.0
2024-03-29,20,SAMSON_1_G4,0.0203,0.0
2024-03-29,20,SAMSON_3_G1,0.0257,0.0
2024-03-29,20,SAMSON_3_G2,0.0257,0.0
2024-03-29,20,SBE_UNIT1,0.0467,0.0
2024-03-29,20,STAR_SLR_UNIT1,0.0141,0.0
2024-03-29,20,STAR_SLR_UNIT2,0.0133,0.0
2024-03-29,20,STRG_SLR_UNIT1,0.0368,0.0
2024-03-29,20,STRG_SLR_UNIT2,0.0035,0.0
2024-03-29,20,SYBR_SLR_UNIT1,0.0265,0.0
2024-03-29,20,SYBR_SLR_UNIT2,0.0257,0.0
2024-03-29,20,TNG_SOLAR1,0.025,0.0
2024-03-29,20,TNG_SOLAR2,0.025,0.0
2024-03-29,20,TREB_SLR_SOLAR1,0.0393,0.0
2024-03-29,20,TUL_SLR_UNIT1,0.0256,0.0
2024-03-29,20,TUL_SLR_UNIT2,0.0256,0.0
2024-03-29,20,BYNUM_SOLAR_PROJECT,0.0112,0.0
2024-03-29,20,GREYHOUND_SOLAR,0.0671,0.0
2024-03-29,20,HERMES_SOLAR,0.0201,0.0
2024-03-29,20,MRG_GOODY_SOLAR,0.0342,0.0
2024-03-29,20,PITTS_DUDIK_II,0.006,0.0
2024-03-29,20,SHAULA_I_SOLAR,0.041,0.0
2024-03-29,21,AGUAYO_UNIT1,123.782,0.0
2024-03-29,21,AMADEUS1_UNIT1,23.477,0.0
2024-03-29,21,AMADEUS1_UNIT2,22.9013,0.0
2024-03-29,21,AMADEUS2_UNIT3,113.6747,0.0
2024-03-29,21,ANACACHO_ANA,63.8421,0.0
2024-03-29,21,ANCHOR_WIND2,63.2663,0.0
2024-03-29,21,ANCHOR_WIND3,57.573,0.0
2024-03-29,21,ANCHOR_WIND4,24.7564,0.0
2024-03-29,21,ANCHOR_WIND5,12.3462,0.0
2024-03-29,21,APOGEE_UNIT1,15.9925,0.0
2024-03-29,21,APOGEE_UNIT2,8.9558,0.0
2024-03-29,21,APOGEE_UNIT3,19.3189,0.0
2024-03-29,21,APOGEE_UNIT4,73.5655,0.0
2024-03-29,21,APOGEE_UNIT5,70.367,0.0
2024-03-29,21,APOGEE_UNIT6,15.3528,0.0
2024-03-29,21,APOGEE_UNIT7,47.9775,0.0
2024-03-29,21,APPALOSA_UNIT1,101.0086,0.0
2024-03-29,21,APPALOSA_UNIT2,8.8918,0.0
2024-03-29,21,AQUILLA_U1_23,8.8918,0.0
2024-03-29,21,AQUILLA_U1_28,86.6154,0.0
2024-03-29,21,AQUILLA_U2_23,4.4779,0.0
2024-03-29,21,AQUILLA_U2_28,91.9889,0.0
2024-03-29,21,AVIATOR_UNIT1,115.21,0.0
2024-03-29,21,AVIATOR_UNIT2,93.1403,0.0
2024-03-29,21,DEWOLF_UNIT1,127.4922,0.0
2024-03-29,21,BLACKJAK_UNIT1,76.764,0.0
2024-03-29,21,BLACKJAK_UNIT2,76.764,0.0
2024-03-29,21,BAFFIN_UNIT1,63.97,0.0
2024-03-29,21,BAFFIN_UNIT2,65.2494,0.0
2024-03-29,21,BARROW_UNIT1,57.7009,0.0
2024-03-29,21,BARROW_UNIT2,45.0989,0.0
2024-03-29,21,BRTSW_BCW1,76.764,0.0
2024-03-29,21,BLSUMMIT_BLSMT1_5,84.9522,0.0
2024-03-29,21,BLSUMMIT_BLSMT1_6,4.4779,0.0
2024-03-29,21,BLSUMMIT_UNIT2_25,59.1723,0.0
2024-03-29,21,BLSUMMIT_UNIT2_17,4.4139,0.0
2024-03-29,21,BLSUMIT3_UNIT_17,8.7639,0.0
2024-03-29,21,BLSUMIT3_UNIT_25,119.3041,0.0
2024-03-29,21,BCATWIND_WIND_1,103.6314,0.0
2024-03-29,21,BRISCOE_WIND,95.891,0.0
2024-03-29,21,BBREEZE_UNIT1,76.764,0.0
2024-03-29,21,BBREEZE_UNIT2,69.0876,0.0
2024-03-29,21,BUCKTHRN_UNIT1,28.7225,0.0
2024-03-29,21,BUCKTHRN_UNIT2,35.6313,0.0
2024-03-29,21,BUFF_GAP_UNIT1,77.1478,0.0
2024-03-29,21,BUFF_GAP_UNIT2_1,73.8854,0.0
2024-03-29,21,BUFF_GAP_UNIT2_2,74.8449,0.0
2024-03-29,21,BUFF_GAP_UNIT3,108.8769,0.0
2024-03-29,21,BULLCRK_WND1,56.9333,0.0
2024-03-29,21,BULLCRK_WND2,58.2127,0.0
2024-03-29,21,CABEZON_WIND1,73.6934,0.0
2024-03-29,21,CABEZON_WIND2,78.2993,0.0
2024-03-29,21,CFLATS_U1,94.9315,0.0
2024-03-29,21,CALLAHAN_WND1,78.7471,0.0
2024-03-29,21,CAMWIND_UNIT1,105.5505,0.0
2024-03-29,21,CSEC_CSECG1,85.9757,0.0
2024-03-29,21,CSEC_CSECG2,79.0669,0.0
2024-03-29,21,CN_BRKS_UNIT_1,134.401,0.0
2024-03-29,21,CAPRIDGE_CR1,148.2185,0.0
2024-03-29,21,CAPRIDGE_CR2,95.6352,0.0
2024-03-29,21,CAPRIDGE_CR3,128.5157,0.0
2024-03-29,21,CAPRIDG4_CR4,77.7236,0.0
2024-03-29,21,CEDROHIL_CHW1,50.7922,0.0
2024-03-29,21,CEDROHIL_CHW2,49.8966,0.0
2024-03-29,21,CHALUPA_UNIT1,110.86,0.0
2024-03-29,21,CHAMPION_UNIT1,62.3708,0.0
2024-03-29,21,CHAMPION_UNIT2,11.5786,0.0
2024-03-29,21,CHAMPION_UNIT3,5.7573,0.0
2024-03-29,21,SANTACRU_UNIT1,96.3388,0.0
2024-03-29,21,SANTACRU_UNIT2,62.9465,0.0
2024-03-29,21,COTPLNS_COTTONPL,32.2409,0.0
2024-03-29,21,CRANELL_UNIT1,140.734,0.0
2024-03-29,21,CRAWFISH_UNIT1,104.399,0.0
2024-03-29,21,DERMOTT_UNIT1,80.9221,0.0
2024-03-29,21,DERMOTT_UNIT2,80.9221,0.0
2024-03-29,21,DSKYWND1_UNIT_1A,42.0923,0.0
2024-03-29,21,DSKYWND2_UNIT_2A,42.0923,0.0
2024-03-29,21,DSKYWND1_UNIT_1B,15.2888,0.0
2024-03-29,21,DSKYWND2_UNIT_2B,9.4036,0.0
2024-03-29,21,GRANDVW1_COLA,64.0979,0.0
2024-03-29,21,GRANDVW1_COLB,64.0979,0.0
2024-03-29,21,EL_RAYO_UNIT1,64.7376,0.0
2024-03-29,21,EL_RAYO_UNIT2,63.3303,0.0
2024-03-29,21,ELB_ELBCREEK,77.9794,0.0
2024-03-29,21,DIGBY_UNIT1,64.8016,0.0
2024-03-29,21,DIGBY_UNIT2,85.9117,0.0
2024-03-29,21,ALGODON_UNIT1,109.7725,0.0
2024-03-29,21,ALGODON_UNIT2,18.2954,0.0
2024-03-29,21,CHALUPA_UNIT2,16.1204,0.0
2024-03-29,21,ASTRA_UNIT1,104.399,0.0
2024-03-29,21,FTWIND_UNIT_1,127.94,0.0
2024-03-29,21,FLUVANNA_UNIT1,51.0481,0.0
2024-03-29,21,FLUVANNA_UNIT2,48.3613,0.0
2024-03-29,21,FOARDCTY_UNIT1,119.3041,0.0
2024-03-29,21,FOARDCTY_UNIT2,104.7829,0.0
2024-03-29,21,MCDLD_FCW1,80.0904,0.0
2024-03-29,21,GOAT_GOATWIND,51.176,0.0
2024-03-29,21,GOAT_GOATWIN2,44.5231,0.0
2024-03-29,21,GWEC_GWEC_G1,95.0594,0.0
2024-03-29,21,GOODNIT1_UNIT1,77.4037,0.0
2024-03-29,21,GOODNIT1_UNIT2,87.7029,0.0
2024-03-29,21,GOPHER_UNIT1,52.4554,0.0
2024-03-29,21,GOPHER_UNIT2,48.6172,0.0
2024-03-29,21,GRANDVW1_GV1A,68.7038,0.0
2024-03-29,21,GRANDVW1_GV1B,66.4009,0.0
2024-03-29,21,BRAZ_WND_BRAZ_WND1,76.764,0.0
2024-03-29,21,BRAZ_WND_BRAZ_WND2,39.9173,0.0
2024-03-29,21,GPASTURE_WIND_I,95.955,0.0
2024-03-29,21,GRIF_TRL_UNIT1,63.1384,0.0
2024-03-29,21,GRIF_TRL_UNIT2,81.1779,0.0
2024-03-29,21,TGW_T1,90.5815,0.0
2024-03-29,21,TGW_T2,90.5815,0.0
2024-03-29,21,GUNMTN_G1,76.7,0.0
2024-03-29,21,HWF_HWFG1,105.9343,0.0
2024-03-29,21,HART_WND_UNIT1,104.527,0.0
2024-03-29,21,HRFDWIND_WIND_G,63.906,0.0
2024-03-29,21,HRFDWIND_WIND_V,63.97,0.0
2024-03-29,21,HICKMAN_G1,97.5543,0.0
2024-03-29,21,HICKMAN_G2,94.3558,0.0
2024-03-29,21,MIRASOLE_MIR11,33.2644,0.0
2024-03-29,21,MIRASOLE_MIR12,62.6906,0.0
2024-03-29,21,MIRASOLE_MIR21,63.97,0.0
2024-03-29,21,MIRASOLE_MIR13,32.2409,0.0
2024-03-29,21,HI_LONE_WGR1A,29.4262,0.0
2024-03-29,21,HI_LONE_WGR1B,33.2644,0.0
2024-03-29,21,HI_LONE_WGR1C,16.1844,0.0
2024-03-29,21,HI_LONE_WGR2,78.3633,0.0
2024-03-29,21,HI_LONE_WGR2A,16.1844,0.0
2024-03-29,21,HI_LONE_WGR3,81.6257,0.0
2024-03-29,21,HI_LONE_WGR4,64.9935,0.0
2024-03-29,21,HORSECRK_UNIT1,86.2316,0.0
2024-03-29,21,HORSECRK_UNIT2,65.0575,0.0
2024-03-29,21,HHGT_HHOLLOW1,136.2561,0.0
2024-03-29,21,HHGT_HHOLLOW2,117.7048,0.0
2024-03-29,21,HHGT_HHOLLOW3,142.9729,0.0
2024-03-29,21,HHGT_HHOLLOW4,73.5655,0.0
2024-03-29,21,INDL_INADALE1,60.7715,0.0
2024-03-29,21,INDL_INADALE2,65.2494,0.0
2024-03-29,21,INDNNWP_INDNNWP2,57.8289,0.0
2024-03-29,21,INRT_W_UNIT1,43.3077,0.0
2024-03-29,21,INRT_W_UNIT2,17.7837,0.0
2024-03-29,21,INRT_W_UNIT3,131.7142,0.0
2024-03-29,21,BORDAS_JAVEL18,12.6021,0.0
2024-03-29,21,BORDAS_JAVEL20,147.131,0.0
2024-03-29,21,BORDAS2_JAVEL2_A,61.4112,0.0
2024-03-29,21,BORDAS2_JAVEL2_B,47.3378,0.0
2024-03-29,21,BORDAS2_JAVEL2_C,19.191,0.0
2024-03-29,21,HRFDWIND_JRDWIND1,93.5241,0.0
2024-03-29,21,HRFDWIND_JRDWIND2,98.2579,0.0
2024-03-29,21,KARAKAW1_UNIT1,66.081,0.0
2024-03-29,21,KARAKAW1_UNIT2,66.081,0.0
2024-03-29,21,KARAKAW2_UNIT3,64.2259,0.0
2024-03-29,21,KEECHI_U1,70.367,0.0
2024-03-29,21,KING_NE_KINGNE,50.9841,0.0
2024-03-29,21,KING_NW_KINGNW,50.9841,0.0
2024-03-29,21,KING_SE_KINGSE,25.9079,0.0
2024-03-29,21,KING_SW_KINGSW,50.9841,0.0
2024-03-29,21,LGD_LANGFORD,102.352,0.0
2024-03-29,21,LACY_CRK_UNIT1,86.6154,0.0
2024-03-29,21,LACY_CRK_UNIT2,9.6595,0.0
2024-03-29,21,LACY_CRK_UNIT3,88.4065,0.0
2024-03-29,21,LACY_CRK_UNIT4,8.0602,0.0
2024-03-29,21,LMAJADAS_UNIT1,70.367,0.0
2024-03-29,21,LMAJADAS_UNIT2,15.3528,0.0
2024-03-29,21,LMAJADAS_UNIT3,88.6624,0.0
2024-03-29,21,LOCKETT_UNIT1,117.5129,0.0
2024-03-29,21,LGW_UNIT1,68.0001,0.0
2024-03-29,21,LGW_UNIT2,66.4648,0.0
2024-03-29,21,LNCRK_G83,124.1018,0.0
2024-03-29,21,LNCRK2_G871,62.6906,0.0
2024-03-29,21,LNCRK2_G872,63.97,0.0
2024-03-29,21,LHORN_N_UNIT1,63.97,0.0
2024-03-29,21,LHORN_N_UNIT2,63.97,0.0
2024-03-29,21,LONEWOLF_G1,30.7056,0.0
2024-03-29,21,LONEWOLF_G2,32.6247,0.0
2024-03-29,21,LONEWOLF_G3,16.3124,0.0
2024-03-29,21,LONEWOLF_G4,15.3528,0.0
2024-03-29,21,LV3_UNIT_1,127.94,0.0
2024-03-29,21,LV4_UNIT_1,127.94,0.0
2024-03-29,21,LV5_UNIT_1,70.367,0.0
2024-03-29,21,LV1_LV1A,128.004,0.0
2024-03-29,21,LV2_LV2,128.9635,0.0
2024-03-29,21,REDFISH_MV1A,63.8421,0.0
2024-03-29,21,REDFISH_MV1B,66.209,0.0
2024-03-29,21,MARIAH_NORTE1,73.6934,0.0
2024-03-29,21,MARIAH_NORTE2,73.6934,0.0
2024-03-29,21,MAVCRK_W_UNIT1,128.9635,0.0
2024-03-29,21,MAVCRK_W_UNIT2,7.1007,0.0
2024-03-29,21,MAVCRK_W_UNIT3,21.4939,0.0
2024-03-29,21,MAVCRK_W_UNIT4,14.2013,0.0
2024-03-29,21,MAVCRK_E_UNIT5,45.6746,0.0
2024-03-29,21,MAVCRK_E_UNIT6,21.302,0.0
2024-03-29,21,MAVCRK_E_UNIT7,14.0734,0.0
2024-03-29,21,MAVCRK_E_UNIT8,12.794,0.0
2024-03-29,21,MAVCRK_E_UNIT9,49.129,0.0
2024-03-29,21,MWEC_G1,95.955,0.0
2024-03-29,21,MESQCRK_WND1,67.5523,0.0
2024-03-29,21,MESQCRK_WND2,67.5523,0.0
2024-03-29,21,MIAM1_G1,92.3087,0.0
2024-03-29,21,MIAM1_G2,92.3087,0.0
2024-03-29,21,MIDWIND_UNIT1,104.1432,0.0
2024-03-29,21,MONT_WND_UNIT1,67.8722,0.0
2024-03-29,21,MONT_WND_UNIT2,59.4281,0.0
2024-03-29,21,NBOHR_UNIT1,125.765,0.0
2024-03-29,21,NWF_NWF1,59.2362,0.0
2024-03-29,21,NWF_NWF2,38.382,0.0
2024-03-29,21,OWF_OWF,34.9276,0.0
2024-03-29,21,COTPLNS_OLDSETLR,96.7226,0.0
2024-03-29,21,OVEJA_G1,96.7226,0.0
2024-03-29,21,OVEJA_G2,96.7226,0.0
2024-03-29,21,PALMWIND_UNIT1,92.6925,0.0
2024-03-29,21,PH1_UNIT1,69.8552,0.0
2024-03-29,21,PH1_UNIT2,69.8552,0.0
2024-03-29,21,PH2_UNIT1,60.2597,0.0
2024-03-29,21,PH2_UNIT2,61.795,0.0
2024-03-29,21,PC_NORTH_PANTHER1,95.4432,0.0
2024-03-29,21,PC_SOUTH_PANTHER2,78.875,0.0
2024-03-29,21,PC_SOUTH_PANTH31,68.3839,0.0
2024-03-29,21,PC_SOUTH_PANTH32,69.4075,0.0
2024-03-29,21,PAP1_PAP1,115.082,0.0
2024-03-29,21,COTTON_PAP2,128.004,0.0
2024-03-29,21,WOODWRD1_WOODWRD1,58.6605,0.0
2024-03-29,21,WOODWRD2_WOODWRD2,54.6304,0.0
2024-03-29,21,PENA_UNIT1,102.8638,0.0
2024-03-29,21,PENA_UNIT2,90.5815,0.0
2024-03-29,21,PENA3_UNIT3,64.4818,0.0
2024-03-29,21,PEY_UNIT1,96.7226,0.0
2024-03-29,21,PIONR_DJ_UNIT1,79.4507,0.0
2024-03-29,21,PIONR_DJ_UNIT2,10.4911,0.0
2024-03-29,21,PYR_PYRON1,82.2015,0.0
2024-03-29,21,PYR_PYRON2,86.2955,0.0
2024-03-29,21,RANCHERO_UNIT1,95.955,0.0
2024-03-29,21,RANCHERO_UNIT2,95.955,0.0
2024-03-29,21,RSNAKE_G1,69.8552,0.0
2024-03-29,21,RSNAKE_G2,69.8552,0.0
2024-03-29,21,RDCANYON_RDCNY1,57.3171,0.0
2024-03-29,21,RELOJ_UNIT1,35.4394,0.0
2024-03-29,21,RELOJ_UNIT2,30.7056,0.0
2024-03-29,21,RELOJ_UNIT3,53.1591,0.0
2024-03-29,21,RELOJ_UNIT4,14.5852,0.0
2024-03-29,21,RRC_WIND_UNIT1,60.1958,0.0
2024-03-29,21,RRC_WIND_UNIT2,18.3594,0.0
2024-03-29,21,RRC_WIND_UNIT3,80.5382,0.0
2024-03-29,21,FERMI_WIND1,77.9794,0.0
2024-03-29,21,FERMI_WIND2,17.5278,0.0
2024-03-29,21,TKWSW1_ROSCOE,72.9258,0.0
2024-03-29,21,TKWSW1_ROSCOE2A,60.7715,0.0
2024-03-29,21,ROUTE_66_WIND1,95.955,0.0
2024-03-29,21,RTS2_U1,57.509,0.0
2024-03-29,21,RTS2_U2,57.509,0.0
2024-03-29,21,RTS_U1,102.352,0.0
2024-03-29,21,SAGEDRAW_UNIT1,108.2372,0.0
2024-03-29,21,SAGEDRAW_UNIT2,108.2372,0.0
2024-03-29,21,SALTFORK_UNIT1,40.9408,0.0
2024-03-29,21,SALTFORK_UNIT2,70.367,0.0
2024-03-29,21,SANROMAN_WIND_1,60.9634,0.0
2024-03-29,21,MCDLD_SB1_2,45.6746,0.0
2024-03-29,21,MCDLD_SB3_282,9.0198,0.0
2024-03-29,21,MCDLD_SB4_G87,2.5588,0.0
2024-03-29,21,SENATEWD_UNIT1,95.955,0.0
2024-03-29,21,EXGNSND_WIND_1,49.8966,0.0
2024-03-29,21,S_HILLS_UNIT1,19.3189,0.0
2024-03-29,21,SHAFFER_UNIT1,144.6362,0.0
2024-03-29,21,SHAMROCK_UNIT1,129.9231,0.0
2024-03-29,21,SHAMROCK_UNIT2,13.3697,0.0
2024-03-29,21,SHANNONW_UNIT_1,130.5628,0.0
2024-03-29,21,SHEEPCRK_UNIT1,95.955,0.0
2024-03-29,21,KEO_SHRBINO2,84.4404,0.0
2024-03-29,21,FLTCK_SSI,33.7762,0.0
2024-03-29,21,SPLAIN1_WIND1,65.2494,0.0
2024-03-29,21,SPLAIN1_WIND2,62.6906,0.0
2024-03-29,21,SPLAIN2_WIND21,94.9955,0.0
2024-03-29,21,SPLAIN2_WIND22,97.1065,0.0
2024-03-29,21,STWF_T1,64.7376,0.0
2024-03-29,21,SSPURTWO_WIND_1,102.9917,0.0
2024-03-29,21,SSPURTWO_SS3WIND2,62.6906,0.0
2024-03-29,21,SSPURTWO_SS3WIND1,61.4112,0.0
2024-03-29,21,SWEC_G1,79.0669,0.0
2024-03-29,21,STELLA_UNIT1,128.5797,0.0
2024-03-29,21,SRWE1_UNIT1,136.7679,0.0
2024-03-29,21,SRWE1_SRWE2,106.5101,0.0
2024-03-29,21,SWEETWND_WND1,27.1873,0.0
2024-03-29,21,SWEETWN2_WND24,10.747,0.0
2024-03-29,21,SWEETWN2_WND2,70.8788,0.0
2024-03-29,21,SWEETWN3_WND3A,21.4939,0.0
2024-03-29,21,SWEETWN3_WND3B,75.8684,0.0
2024-03-29,21,SWEETWN4_WND4A,79.9625,0.0
2024-03-29,21,SWEETWN4_WND4B,71.6464,0.0
2024-03-29,21,SWEETWN5_WND5,54.3745,0.0
2024-03-29,21,TAHOKA_UNIT_1,95.955,0.0
2024-03-29,21,TAHOKA_UNIT_2,95.955,0.0
2024-03-29,21,SGMTN_SIGNALMT,17.7197,0.0
2024-03-29,21,TRUSGILL_UNIT1,26.8674,0.0
2024-03-29,21,TRUSGILL_UNIT2,28.6586,0.0
2024-03-29,21,TRUSGILL_UNIT3,26.8674,0.0
2024-03-29,21,TRUSGILL_UNIT4,132.5458,0.0
2024-03-29,21,TORR_UNIT1_25,95.3153,0.0
2024-03-29,21,TORR_UNIT2_23,14.7131,0.0
2024-03-29,21,TORR_UNIT2_25,81.8816,0.0
2024-03-29,21,TRENT_TRENT,24.5005,0.0
2024-03-29,21,TRENT_UNIT_1B,9.9793,0.0
2024-03-29,21,TRENT_UNIT_2,32.3049,0.0
2024-03-29,21,TRENT_UNIT_3A,24.5005,0.0
2024-03-29,21,TRENT_UNIT_3B,8.8279,0.0
2024-03-29,21,TRINITY_TH1_BUS1,66.145,0.0
2024-03-29,21,TRINITY_TH1_BUS2,60.5156,0.0
2024-03-29,21,ROSC2_1UNIT,1.2794,0.0
2024-03-29,21,TTWEC_G1,111.6916,0.0
2024-03-29,21,TYLRWIND_UNIT1,80.3463,0.0
2024-03-29,21,VENADO_UNIT1,67.1685,0.0
2024-03-29,21,VENADO_UNIT2,61.795,0.0
2024-03-29,21,VERAWIND_UNIT1,7.6764,0.0
2024-03-29,21,VERAWIND_UNIT2,4.6058,0.0
2024-03-29,21,VERAWIND_UNIT3,64.4818,0.0
2024-03-29,21,VERAWIND_UNIT4,14.0734,0.0
2024-03-29,21,VERAWIND_UNIT5,64.4818,0.0
2024-03-29,21,VERTIGO_WIND_I,95.955,0.0
2024-03-29,21,VORTEX_WIND1,98.2579,0.0
2024-03-29,21,VORTEX_WIND2,15.4807,0.0
2024-03-29,21,VORTEX_WIND3,101.3285,0.0
2024-03-29,21,VORTEX_WIND4,8.9558,0.0
2024-03-29,21,WAKEWE_G1,73.5015,0.0
2024-03-29,21,WAKEWE_G2,91.0933,0.0
2024-03-29,21,TRUENO_UNIT1,74.589,0.0
2024-03-29,21,TRUENO_UNIT2,78.811,0.0
2024-03-29,21,AJAXWIND_UNIT1,144.3163,0.0
2024-03-29,21,AJAXWIND_UNIT2,90.1977,0.0
2024-03-29,21,WEC_WECG1,38.2541,0.0
2024-03-29,21,EXGNWTL_WIND_1,59.0443,0.0
2024-03-29,21,WHMESA_UNIT1,97.4263,0.0
2024-03-29,21,WHMESA_UNIT2_23,8.8918,0.0
2024-03-29,21,WHMESA_UNIT2_28,117.257,0.0
2024-03-29,21,WHMESA_UNIT3_23,11.8984,0.0
2024-03-29,21,WHMESA_UNIT3_28,84.7602,0.0
2024-03-29,21,SALVTION_UNIT1,79.9625,0.0
2024-03-29,21,SALVTION_UNIT2,79.9625,0.0
2024-03-29,21,WL_RANCH_UNIT1,127.6202,0.0
2024-03-29,21,WNDTHST2_UNIT1,43.2437,0.0
2024-03-29,21,MOZART_WIND_1,19.191,0.0
2024-03-29,21,WHTTAIL_WR1,77.7236,0.0
2024-03-29,21,YNG_WND_UNIT1,123.4621,0.0
2024-03-29,21,YNG_WND_UNIT2,95.2513,0.0
2024-03-29,21,YNG_WND_UNIT3,93.4602,0.0
2024-03-29,21,ANCHOR_WIND1,10.2352,0.0
2024-03-29,21,BAIRDWND_UNIT1,124.7415,0.0
2024-03-29,21,BAIRDWND_UNIT2,92.7565,0.0
2024-03-29,21,BIGSAMWD_UNIT1,85.0161,0.0
2024-03-29,21,BIGSAMWD_UNIT2,84.7602,0.0
2024-03-29,21,BOARDCRK_UNIT1,69.5994,0.0
2024-03-29,21,BOARDCRK_UNIT2,121.7989,0.0
2024-03-29,21,CANYONWD_UNIT1,93.78,0.0
2024-03-29,21,CANYONWD_UNIT2,1.5993,0.0
2024-03-29,21,CANYONWD_UNIT3,37.8702,0.0
2024-03-29,21,CANYONWD_UNIT4,12.9219,0.0
2024-03-29,21,CANYONWD_UNIT5,43.3077,0.0
2024-03-29,21,CANYONWD_UNIT6,8.0602,0.0
2024-03-29,21,COYOTE_W_UNIT1,57.573,0.0
2024-03-29,21,COYOTE_W_UNIT2,17.016,0.0
2024-03-29,21,COYOTE_W_UNIT3,80.6022,0.0
