Date,Hour,Line,Flow
2024-06-17,0,L263_264,0.0
2024-06-17,0,L263_2415,712.5804
2024-06-17,0,L263_3195,-671.2923
2024-06-17,0,L4591_4592,523.2934
2024-06-17,0,L2747_2875,978.1108
2024-06-17,0,L1768_2709,-653.1615
2024-06-17,0,L3684_4591,259.3556
2024-06-17,0,L3196_3665,0.0
2024-06-17,0,L3531_3532,0.0
2024-06-17,0,L10_263,-105.9229
2024-06-17,0,L3193_3195,74.2219
2024-06-17,0,L3193_3194,57.1913
2024-06-17,0,L3014_3530,0.0
2024-06-17,0,L3041_5022,-1105.3538
2024-06-17,0,L3040_3041,-1105.3538
2024-06-17,0,L3039_3040,-1105.3538
2024-06-17,0,L2716_2923,-545.6918
2024-06-17,0,L1941_5024,330.1217
2024-06-17,0,L2479_4532,316.5484
2024-06-17,0,L2479_5065,-223.7427
2024-06-17,0,L5041_5076,4.599
2024-06-17,0,L5041_5077,-4.599
2024-06-17,0,L1441_5046,132.967
2024-06-17,0,L5046_5048,18.4583
2024-06-17,0,L2476_5048,-5.9075
2024-06-17,0,L1455_1539,-173.3571
2024-06-17,0,L2479_3152,-92.8058
2024-06-17,0,L1441_2473,43.8039
2024-06-17,0,L2473_3632,198.7916
2024-06-17,0,L1394_3632,72.6535
2024-06-17,0,L1064_3681,-0.0
2024-06-17,0,L5065_5161,-283.4019
2024-06-17,0,L912_5065,-59.6593
2024-06-17,0,L66_5070,1.9632
2024-06-17,0,L62_5070,-1.9632
2024-06-17,0,L59_66,8.6326
2024-06-17,0,L56_3747,-190.6946
2024-06-17,0,L56_1354,34.1553
2024-06-17,0,L2476_5076,-13.8916
2024-06-17,0,L5076_5077,-9.2925
2024-06-17,0,L3748_5077,13.8916
2024-06-17,0,L5078_5079,232.2249
2024-06-17,0,L3747_5079,-232.2249
2024-06-17,0,L3681_3683,0.0
2024-06-17,0,L3681_3682,0.0
2024-06-17,0,L1863_3447,445.4049
2024-06-17,0,L3559_5102,-143.2002
2024-06-17,0,L5102_5146,-41.0806
2024-06-17,0,L5103_5177,348.4483
2024-06-17,0,L5103_5105,-688.2251
2024-06-17,0,L3349_5104,-720.9882
2024-06-17,0,L5104_5175,-1431.0866
2024-06-17,0,L2835_5114,-296.8614
2024-06-17,0,L5106_5113,1431.0866
2024-06-17,0,L368_5106,580.9468
2024-06-17,0,L368_5145,-621.9668
2024-06-17,0,L368_5123,237.4643
2024-06-17,0,L3584_3585,447.1339
2024-06-17,0,L368_1508,456.5443
2024-06-17,0,L368_3383,-599.8872
2024-06-17,0,L2496_4204,531.572
2024-06-17,0,L2496_2504,-421.9939
2024-06-17,0,L2867_5403,998.806
2024-06-17,0,L1775_3679,155.8816
2024-06-17,0,L1485_2502,-267.1081
2024-06-17,0,L3382_5113,-359.4673
2024-06-17,0,L5113_5175,1071.6194
2024-06-17,0,L5116_5157,-791.2067
2024-06-17,0,L1534_5116,-607.2834
2024-06-17,0,L4052_5121,-135.1636
2024-06-17,0,L2536_5121,-179.9992
2024-06-17,0,L4559_5121,315.1628
2024-06-17,0,L1535_5123,-88.4474
2024-06-17,0,L1045_3449,0.0
2024-06-17,0,L2511_3449,-246.1635
2024-06-17,0,L2591_2592,460.0528
2024-06-17,0,L3690_3691,219.1474
2024-06-17,0,L2537_2538,-831.0713
2024-06-17,0,L3552_5125,121.4106
2024-06-17,0,L2537_5125,-121.4106
2024-06-17,0,L2536_4558,1902.3698
2024-06-17,0,L3552_5126,-121.4106
2024-06-17,0,L2536_5126,16.3637
2024-06-17,0,L2535_4558,-2013.0548
2024-06-17,0,L4559_5128,-641.0584
2024-06-17,0,L5128_5131,78.5854
2024-06-17,0,L2512_5128,719.6437
2024-06-17,0,L2537_3615,1097.8083
2024-06-17,0,L2536_5131,-832.8417
2024-06-17,0,L3349_5131,754.2563
2024-06-17,0,L2534_2535,-1993.2216
2024-06-17,0,L2535_3615,-1248.4137
2024-06-17,0,L2532_2534,-885.5275
2024-06-17,0,L2533_4556,-585.8712
2024-06-17,0,L1488_2533,741.9156
2024-06-17,0,L1488_3515,-828.6195
2024-06-17,0,L2532_3515,983.3576
2024-06-17,0,L2532_4557,0.0
2024-06-17,0,L1049_1508,563.7633
2024-06-17,0,L1049_2505,-536.4969
2024-06-17,0,L359_1508,-8.1226
2024-06-17,0,L1508_2501,692.2741
2024-06-17,0,L2501_2591,435.4905
2024-06-17,0,L359_1534,-846.3352
2024-06-17,0,L2512_2513,-411.453
2024-06-17,0,L3618_3619,289.5322
2024-06-17,0,L1534_2512,308.1907
2024-06-17,0,L2503_2511,108.8497
2024-06-17,0,L2504_2511,-353.4312
2024-06-17,0,L2506_2509,-91.9424
2024-06-17,0,L2507_2511,145.3663
2024-06-17,0,L2508_2511,99.5427
2024-06-17,0,L2506_3449,246.1635
2024-06-17,0,L2495_2505,1057.8319
2024-06-17,0,L2502_3276,-0.0
2024-06-17,0,L1483_3276,0.0
2024-06-17,0,L2502_2592,-101.2777
2024-06-17,0,L1485_3654,219.216
2024-06-17,0,L731_1862,-689.1535
2024-06-17,0,L94_731,-558.9649
2024-06-17,0,L2791_5134,-954.1982
2024-06-17,0,L2500_5134,1055.6272
2024-06-17,0,L2495_4204,-458.7709
2024-06-17,0,L2494_2495,605.2793
2024-06-17,0,L2493_2494,610.0218
2024-06-17,0,L2492_2496,109.5781
2024-06-17,0,L2491_2493,610.0218
2024-06-17,0,L2535_4541,1268.2468
2024-06-17,0,L2934_4541,-1051.8947
2024-06-17,0,L2483_3706,0.0
2024-06-17,0,L2483_3435,-998.0656
2024-06-17,0,L3435_3656,-998.0656
2024-06-17,0,L2482_3656,610.6681
2024-06-17,0,L2481_2504,-11.5131
