Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Sandy_Hill_Substation,0.7989,0.0,19.1612
2024-01-08,0,Round_Top_Substation,0.5755,0.0,9.038
2024-01-08,0,Frelsburg_Substation,0.4935,0.0,3.1942
2024-01-08,0,Fayette_River_Pump_Substation,0.5755,0.0,7.7026
2024-01-08,0,Warda_Substation,0.5755,0.0,2.4709
2024-01-08,0,Deanville_Substation,0.4235,0.0,9.7565
2024-01-08,0,Lyons_Substation,0.4235,0.0,13.3933
2024-01-08,0,Gay_Hill_Substation,0.7989,0.0,16.1545
2024-01-08,0,Yorktown_Substation,0.4614,0.0,6.7823
2024-01-08,0,FM_237_Yorktown_Substation,0.4614,0.0,6.7006
2024-01-08,0,Lost_Creek_Substation,0.4614,0.0,6.1832
2024-01-08,0,Gillette_Substation,1.1844,0.0,15.9195
2024-01-08,0,Winchester_Power_Park_Substation,0.5755,0.0,0.2326
2024-01-08,0,Plum_Substation,0.5755,0.0,2.8435
2024-01-08,0,Schulenburg_Substation,0.5755,0.0,-0.368
2024-01-08,0,Weimar_Substation,0.5755,0.0,-1.628
2024-01-08,0,Hallettsville_Substation,0.4627,0.0,2.5254
2024-01-08,0,Mont_Substation,0.4627,0.0,2.6378
2024-01-08,0,Sweet_Home_Substation,0.4627,0.0,2.8076
2024-01-08,0,Pilot_Grove_Substation,0.4627,0.0,2.9678
2024-01-08,0,Riverside_Substation,0.5755,0.0,5.7657
2024-01-08,0,La_Grange_Substation,0.5755,0.0,7.1983
2024-01-08,0,Fayette_Plant_2_Substation,0.0,0.0,7.7026
2024-01-08,0,Milano_Substation,0.5699,0.0,-125.4499
2024-01-08,0,Phillips_Coal_Substation,0.3463,0.0,-89.7312
2024-01-08,0,Southwood_Valley_Substation,4.6819,0.0,9.2748
2024-01-08,0,Dowling_Road_Substation,4.6819,0.0,9.2748
2024-01-08,0,Snook_Substation,0.4235,0.0,0.6971
2024-01-08,0,Koppe_Bridge_Substation,4.6819,0.0,7.5119
2024-01-08,0,Millican_Substation,4.6819,0.0,14.5569
2024-01-08,0,Wellborn_Switching_Station,4.6819,0.0,10.9283
2024-01-08,0,Highway_6_Substation,0.5899,0.0,21.8508
2024-01-08,0,Thorndale_North_Substation,0.5699,0.0,-204.791
2024-01-08,0,Salty_Substation,0.5699,0.0,-175.3859
2024-01-08,0,Rockdale_Substation,0.5699,0.0,-169.216
2024-01-08,0,Talbert_Ridge_Substation,0.5699,0.0,-158.5844
2024-01-08,0,Potranco_Substation,46.1347,0.0,19.0436
2024-01-08,0,Smithville_Substation,2.2321,0.0,-1.7571
2024-01-08,0,Butler_Substation_391,0.3958,0.0,-248.4651
2024-01-08,0,Paige_Substation,0.3958,0.0,-65.3804
2024-01-08,0,Daffan_Gin_Substation,29.6231,0.0,28.7985
2024-01-08,0,Cameron_Substation,29.6231,0.0,251.3142
2024-01-08,0,McNeil_Substation,29.6231,0.0,359.3471
2024-01-08,0,McNeil_Substation_396,29.6231,0.0,342.9969
2024-01-08,0,Bullick_Hollow_Substation,29.6231,0.0,143.2567
2024-01-08,0,Rohr_Substation,5.6602,0.0,39.6378
2024-01-08,0,Goforth_Substation,5.6602,0.0,41.7767
2024-01-08,0,Buda_Substation,5.6602,0.0,47.3969
2024-01-08,0,Friendship_Substation,5.6602,0.0,70.2441
2024-01-08,0,Walnut_Springs_Switching_Station,0.1864,0.0,-228.0593
2024-01-08,0,Diboll_Substation_403,1.7724,0.0,15.4414
2024-01-08,0,Lufkin_Hill_Street_Substation,1.7724,0.0,19.9044
2024-01-08,0,Brownwood_Substation,0.7734,0.0,-42.8404
2024-01-08,0,Coleman_Substation,2.2054,0.0,-29.823
2024-01-08,0,Lake_Ivie_Pump_Substation,0.7034,0.0,-18.7465
2024-01-08,0,Lake_Ivie_Booster_Substation,2.6484,0.0,-18.7465
2024-01-08,0,Shiloh_Substation,0.2785,0.0,-47.9823
2024-01-08,0,Comanche_Substation,0.2785,0.0,-48.6595
2024-01-08,0,Hasse_Substation,0.2785,0.0,-45.8954
2024-01-08,0,Central_Angelina_Substation,1.7724,0.0,21.8139
