Date,Hour,Generator,Output,Curtailment
2024-01-08,20,GRIF_TRL_UNIT2,42.7583,0.0
2024-01-08,20,TGW_T1,0.0,47.7072
2024-01-08,20,TGW_T2,0.0,47.7072
2024-01-08,20,GUNMTN_G1,40.3999,0.0
2024-01-08,20,HWF_HWFG1,55.7931,0.0
2024-01-08,20,HART_WND_UNIT1,55.0519,0.0
2024-01-08,20,HRFDWIND_WIND_G,33.6616,0.0
2024-01-08,20,HRFDWIND_WIND_V,33.6915,0.0
2024-01-08,20,HICKMAN_G1,0.0,51.3758
2024-01-08,20,HICKMAN_G2,0.0,49.6987
2024-01-08,20,MIRASOLE_MIR11,0.0,17.5196
2024-01-08,20,MIRASOLE_MIR12,30.0481,2.9696
2024-01-08,20,MIRASOLE_MIR21,33.6915,0.0
2024-01-08,20,MIRASOLE_MIR13,0.0,16.9805
2024-01-08,20,HI_LONE_WGR1A,15.4981,0.0
2024-01-08,20,HI_LONE_WGR1B,17.5196,0.0
2024-01-08,20,HI_LONE_WGR1C,8.5202,0.0
2024-01-08,20,HI_LONE_WGR2,41.2683,0.0
2024-01-08,20,HI_LONE_WGR2A,8.5202,0.0
2024-01-08,20,HI_LONE_WGR3,42.9904,0.0
2024-01-08,20,HI_LONE_WGR4,34.2306,0.0
2024-01-08,20,HORSECRK_UNIT1,45.4161,0.0
2024-01-08,20,HORSECRK_UNIT2,34.268,0.0
2024-01-08,20,HHGT_HHOLLOW1,0.0,71.7629
2024-01-08,20,HHGT_HHOLLOW2,0.0,61.9924
2024-01-08,20,HHGT_HHOLLOW3,0.0,75.3042
2024-01-08,20,HHGT_HHOLLOW4,0.0,38.7452
2024-01-08,20,INDL_INADALE1,32.0069,0.0
2024-01-08,20,INDL_INADALE2,34.3653,0.0
2024-01-08,20,INDNNWP_INDNNWP2,0.0,30.4571
2024-01-08,20,INRT_W_UNIT1,22.8129,0.0
2024-01-08,20,INRT_W_UNIT2,9.3662,0.0
2024-01-08,20,INRT_W_UNIT3,69.3745,0.0
2024-01-08,20,BORDAS_JAVEL18,6.641,0.0
2024-01-08,20,BORDAS_JAVEL20,77.4905,0.0
2024-01-08,20,BORDAS2_JAVEL2_A,32.3438,0.0
2024-01-08,20,BORDAS2_JAVEL2_B,24.9317,0.0
2024-01-08,20,BORDAS2_JAVEL2_C,10.1075,0.0
2024-01-08,20,HRFDWIND_JRDWIND1,49.257,0.0
2024-01-08,20,HRFDWIND_JRDWIND2,51.7501,0.0
2024-01-08,20,KARAKAW1_UNIT1,0.0,34.7996
2024-01-08,20,KARAKAW1_UNIT2,0.0,34.7996
2024-01-08,20,KARAKAW2_UNIT3,0.0,33.8263
2024-01-08,20,KEECHI_U1,37.0607,0.0
2024-01-08,20,KING_NE_KINGNE,0.0,26.8559
2024-01-08,20,KING_NW_KINGNW,0.0,26.8559
2024-01-08,20,KING_SE_KINGSE,0.0,13.6488
2024-01-08,20,KING_SW_KINGSW,0.0,26.8559
2024-01-08,20,LGD_LANGFORD,0.0,53.9064
2024-01-08,20,LACY_CRK_UNIT1,0.0,45.6183
2024-01-08,20,LACY_CRK_UNIT2,0.0,5.0837
2024-01-08,20,LACY_CRK_UNIT3,0.0,46.5617
2024-01-08,20,LACY_CRK_UNIT4,0.0,4.2451
2024-01-08,20,LMAJADAS_UNIT1,0.0,37.0607
2024-01-08,20,LMAJADAS_UNIT2,0.0,8.086
2024-01-08,20,LMAJADAS_UNIT3,0.0,46.6964
2024-01-08,20,LOCKETT_UNIT1,61.8875,0.0
2024-01-08,20,LGW_UNIT1,35.8178,0.0
2024-01-08,20,LGW_UNIT2,35.0092,0.0
2024-01-08,20,LNCRK_G83,65.3615,0.0
2024-01-08,20,LNCRK2_G871,33.0177,0.0
2024-01-08,20,LNCRK2_G872,33.6915,0.0
2024-01-08,20,LHORN_N_UNIT1,33.6915,0.0
2024-01-08,20,LHORN_N_UNIT2,33.6915,0.0
2024-01-08,20,LONEWOLF_G1,16.1719,0.0
2024-01-08,20,LONEWOLF_G2,17.1827,0.0
2024-01-08,20,LONEWOLF_G3,8.5876,0.0
2024-01-08,20,LONEWOLF_G4,8.086,0.0
2024-01-08,20,LV3_UNIT_1,0.0,67.383
2024-01-08,20,LV4_UNIT_1,0.0,67.383
2024-01-08,20,LV5_UNIT_1,0.0,37.0607
2024-01-08,20,LV1_LV1A,0.0,67.4204
2024-01-08,20,LV2_LV2,0.0,67.9221
2024-01-08,20,REDFISH_MV1A,0.0,33.6241
2024-01-08,20,REDFISH_MV1B,0.0,34.8744
2024-01-08,20,MARIAH_NORTE1,38.8126,0.0
2024-01-08,20,MARIAH_NORTE2,38.8126,0.0
2024-01-08,20,MAVCRK_W_UNIT1,67.9221,0.0
2024-01-08,20,MAVCRK_W_UNIT2,3.7435,0.0
2024-01-08,20,MAVCRK_W_UNIT3,11.3203,0.0
2024-01-08,20,MAVCRK_W_UNIT4,7.4795,0.0
2024-01-08,20,MAVCRK_E_UNIT5,24.0557,0.0
2024-01-08,20,MAVCRK_E_UNIT6,11.2155,0.0
2024-01-08,20,MAVCRK_E_UNIT7,7.4121,0.0
2024-01-08,20,MAVCRK_E_UNIT8,6.7383,0.0
2024-01-08,20,MAVCRK_E_UNIT9,25.8751,0.0
2024-01-08,20,MWEC_G1,50.5373,0.0
2024-01-08,20,MESQCRK_WND1,35.5782,0.0
2024-01-08,20,MESQCRK_WND2,35.5782,0.0
2024-01-08,20,MIAM1_G1,48.6206,0.0
2024-01-08,20,MIAM1_G2,48.6206,0.0
2024-01-08,20,MIDWIND_UNIT1,0.0,54.8498
2024-01-08,20,MONT_WND_UNIT1,35.7429,0.0
2024-01-08,20,MONT_WND_UNIT2,31.3031,0.0
2024-01-08,20,NBOHR_UNIT1,52.5719,13.6656
2024-01-08,20,NWF_NWF1,0.0,31.1983
2024-01-08,20,NWF_NWF2,0.0,20.2149
2024-01-08,20,OWF_OWF,18.3956,0.0
2024-01-08,20,COTPLNS_OLDSETLR,50.9415,0.0
2024-01-08,20,OVEJA_G1,0.0,50.9415
2024-01-08,20,OVEJA_G2,0.0,50.9415
2024-01-08,20,PALMWIND_UNIT1,0.0,48.8152
2024-01-08,20,PH1_UNIT1,36.7911,0.0
2024-01-08,20,PH1_UNIT2,36.7911,0.0
2024-01-08,20,PH2_UNIT1,31.7374,0.0
2024-01-08,20,PH2_UNIT2,32.546,0.0
2024-01-08,20,PC_NORTH_PANTHER1,50.2677,0.0
2024-01-08,20,PC_SOUTH_PANTHER2,41.5379,0.0
2024-01-08,20,PC_SOUTH_PANTH31,36.02,0.0
2024-01-08,20,PC_SOUTH_PANTH32,36.559,0.0
2024-01-08,20,PAP1_PAP1,0.0,60.6073
2024-01-08,20,COTTON_PAP2,67.4204,0.0
2024-01-08,20,WOODWRD1_WOODWRD1,0.0,30.8988
2024-01-08,20,WOODWRD2_WOODWRD2,0.0,28.7725
2024-01-08,20,PENA_UNIT1,0.0,54.1759
2024-01-08,20,PENA_UNIT2,0.0,47.7072
2024-01-08,20,PENA3_UNIT3,0.0,33.961
2024-01-08,20,PEY_UNIT1,0.0,50.9415
2024-01-08,20,PIONR_DJ_UNIT1,41.8448,0.0
2024-01-08,20,PIONR_DJ_UNIT2,5.5254,0.0
2024-01-08,20,PYR_PYRON1,43.2973,0.0
2024-01-08,20,PYR_PYRON2,45.4536,0.0
2024-01-08,20,RANCHERO_UNIT1,50.5373,0.0
2024-01-08,20,RANCHERO_UNIT2,50.5373,0.0
2024-01-08,20,RSNAKE_G1,36.7911,0.0
2024-01-08,20,RSNAKE_G2,36.7911,0.0
2024-01-08,20,RDCANYON_RDCNY1,30.1876,0.0
2024-01-08,20,RELOJ_UNIT1,18.6651,0.0
2024-01-08,20,RELOJ_UNIT2,16.1719,0.0
2024-01-08,20,RELOJ_UNIT3,27.9939,0.0
2024-01-08,20,RELOJ_UNIT4,7.6817,0.0
2024-01-08,20,RRC_WIND_UNIT1,31.7,0.0
2024-01-08,20,RRC_WIND_UNIT2,9.6657,0.0
2024-01-08,20,RRC_WIND_UNIT3,42.4213,0.0
2024-01-08,20,FERMI_WIND1,41.0737,0.0
2024-01-08,20,FERMI_WIND2,9.2315,0.0
2024-01-08,20,TKWSW1_ROSCOE,38.4083,0.0
2024-01-08,20,TKWSW1_ROSCOE2A,32.0069,0.0
2024-01-08,20,ROUTE_66_WIND1,50.5373,0.0
2024-01-08,20,SAGEDRAW_UNIT1,57.006,0.0
2024-01-08,20,SAGEDRAW_UNIT2,57.006,0.0
2024-01-08,20,SALTFORK_UNIT1,21.5626,0.0
2024-01-08,20,SALTFORK_UNIT2,37.0607,0.0
2024-01-08,20,SANROMAN_WIND_1,0.0,32.1043
2024-01-08,20,MCDLD_SB1_2,0.0,24.0557
2024-01-08,20,MCDLD_SB3_282,0.0,4.7468
2024-01-08,20,MCDLD_SB4_G87,0.0,1.3477
2024-01-08,20,SENATEWD_UNIT1,50.5373,0.0
2024-01-08,20,EXGNSND_WIND_1,26.2794,0.0
2024-01-08,20,S_HILLS_UNIT1,10.1748,0.0
2024-01-08,20,SHAFFER_UNIT1,0.0,76.1802
2024-01-08,20,SHAMROCK_UNIT1,0.0,68.4237
2024-01-08,20,SHAMROCK_UNIT2,0.0,7.0378
2024-01-08,20,SHANNONW_UNIT_1,68.7606,0.0
2024-01-08,20,SHEEPCRK_UNIT1,50.5373,0.0
2024-01-08,20,KEO_SHRBINO2,0.0,44.4728
2024-01-08,20,FLTCK_SSI,17.7891,0.0
2024-01-08,20,SPLAIN1_WIND1,34.3653,0.0
2024-01-08,20,SPLAIN1_WIND2,33.0177,0.0
2024-01-08,20,SPLAIN2_WIND21,50.0356,0.0
2024-01-08,20,SPLAIN2_WIND22,51.1437,0.0
2024-01-08,20,STWF_T1,34.0958,0.0
2024-01-08,20,SSPURTWO_WIND_1,54.2433,0.0
2024-01-08,20,SSPURTWO_SS3WIND2,33.0177,0.0
2024-01-08,20,SSPURTWO_SS3WIND1,32.3438,0.0
2024-01-08,20,SWEC_G1,41.6427,0.0
2024-01-08,20,STELLA_UNIT1,0.0,67.7199
2024-01-08,20,SRWE1_UNIT1,72.0324,0.0
2024-01-08,20,SRWE1_SRWE2,56.0926,0.0
2024-01-08,20,SWEETWND_WND1,14.3151,0.0
2024-01-08,20,SWEETWN2_WND24,5.6602,0.0
2024-01-08,20,SWEETWN2_WND2,37.3302,0.0
2024-01-08,20,SWEETWN3_WND3A,11.3203,0.0
2024-01-08,20,SWEETWN3_WND3B,39.9581,0.0
2024-01-08,20,SWEETWN4_WND4A,42.1144,0.0
2024-01-08,20,SWEETWN4_WND4B,37.7345,0.0
2024-01-08,20,SWEETWN5_WND5,28.6378,0.0
2024-01-08,20,TAHOKA_UNIT_1,50.5373,0.0
2024-01-08,20,TAHOKA_UNIT_2,50.5373,0.0
2024-01-08,20,SGMTN_SIGNALMT,9.3288,0.0
2024-01-08,20,TRUSGILL_UNIT1,14.1504,0.0
2024-01-08,20,TRUSGILL_UNIT2,15.0938,0.0
2024-01-08,20,TRUSGILL_UNIT3,14.1504,0.0
2024-01-08,20,TRUSGILL_UNIT4,69.8088,0.0
2024-01-08,20,TORR_UNIT1_25,50.2003,0.0
2024-01-08,20,TORR_UNIT2_23,7.749,0.0
2024-01-08,20,TORR_UNIT2_25,43.1251,0.0
2024-01-08,20,TRENT_TRENT,12.9001,0.0
2024-01-08,20,TRENT_UNIT_1B,5.2559,0.0
2024-01-08,20,TRENT_UNIT_2,17.018,0.0
2024-01-08,20,TRENT_UNIT_3A,12.9001,0.0
2024-01-08,20,TRENT_UNIT_3B,4.6494,0.0
2024-01-08,20,TRINITY_TH1_BUS1,34.837,0.0
2024-01-08,20,TRINITY_TH1_BUS2,31.8722,0.0
2024-01-08,20,ROSC2_1UNIT,0.6738,0.0
2024-01-08,20,TTWEC_G1,0.0,58.8254
2024-01-08,20,TYLRWIND_UNIT1,42.3165,0.0
2024-01-08,20,VENADO_UNIT1,35.3761,0.0
2024-01-08,20,VENADO_UNIT2,32.546,0.0
2024-01-08,20,VERAWIND_UNIT1,4.043,0.0
2024-01-08,20,VERAWIND_UNIT2,2.4258,0.0
2024-01-08,20,VERAWIND_UNIT3,33.961,0.0
2024-01-08,20,VERAWIND_UNIT4,7.4121,0.0
2024-01-08,20,VERAWIND_UNIT5,33.961,0.0
2024-01-08,20,VERTIGO_WIND_I,50.5373,0.0
2024-01-08,20,VORTEX_WIND1,51.7501,0.0
2024-01-08,20,VORTEX_WIND2,8.1533,0.0
2024-01-08,20,VORTEX_WIND3,53.3673,0.0
2024-01-08,20,VORTEX_WIND4,4.7168,0.0
2024-01-08,20,WAKEWE_G1,38.7153,0.0
2024-01-08,20,WAKEWE_G2,47.9767,0.0
2024-01-08,20,TRUENO_UNIT1,0.0,39.2843
2024-01-08,20,TRUENO_UNIT2,0.0,41.5079
2024-01-08,20,AJAXWIND_UNIT1,76.008,0.0
2024-01-08,20,AJAXWIND_UNIT2,47.505,0.0
2024-01-08,20,WEC_WECG1,20.1475,0.0
2024-01-08,20,EXGNWTL_WIND_1,31.0935,0.0
2024-01-08,20,WHMESA_UNIT1,0.0,51.3159
2024-01-08,20,WHMESA_UNIT2_23,0.0,4.6794
2024-01-08,20,WHMESA_UNIT2_28,0.0,61.7603
2024-01-08,20,WHMESA_UNIT3_23,0.0,6.2666
2024-01-08,20,WHMESA_UNIT3_28,0.0,44.6375
2024-01-08,20,SALVTION_UNIT1,42.1144,0.0
2024-01-08,20,SALVTION_UNIT2,42.1144,0.0
2024-01-08,20,WL_RANCH_UNIT1,0.0,67.2183
2024-01-08,20,WNDTHST2_UNIT1,22.7755,0.0
2024-01-08,20,MOZART_WIND_1,10.1075,0.0
2024-01-08,20,WHTTAIL_WR1,40.9389,0.0
2024-01-08,20,YNG_WND_UNIT1,65.0246,0.0
2024-01-08,20,YNG_WND_UNIT2,50.1704,0.0
2024-01-08,20,YNG_WND_UNIT3,49.227,0.0
2024-01-08,20,ANCHOR_WIND1,5.3906,0.0
2024-01-08,20,BAIRDWND_UNIT1,65.6984,0.0
2024-01-08,20,BAIRDWND_UNIT2,48.8527,0.0
2024-01-08,20,BIGSAMWD_UNIT1,44.7797,0.0
2024-01-08,20,BIGSAMWD_UNIT2,44.6375,0.0
2024-01-08,20,BOARDCRK_UNIT1,36.6564,0.0
2024-01-08,20,BOARDCRK_UNIT2,64.1486,0.0
2024-01-08,20,CANYONWD_UNIT1,49.3917,0.0
2024-01-08,20,CANYONWD_UNIT2,0.8385,0.0
2024-01-08,20,CANYONWD_UNIT3,19.9454,0.0
2024-01-08,20,CANYONWD_UNIT4,6.8057,0.0
2024-01-08,20,CANYONWD_UNIT5,22.8129,0.0
2024-01-08,20,CANYONWD_UNIT6,4.2451,0.0
2024-01-08,20,COYOTE_W_UNIT1,30.3224,0.0
2024-01-08,20,COYOTE_W_UNIT2,8.9619,0.0
2024-01-08,20,COYOTE_W_UNIT3,42.4513,0.0
2024-01-08,20,ELSAUZ_UNIT1,0.0,51.548
2024-01-08,20,ELSAUZ_UNIT2,0.0,50.0356
2024-01-08,20,FOXTROT_UNIT1,0.0,43.8663
2024-01-08,20,FOXTROT_UNIT2,0.0,28.3009
2024-01-08,20,FOXTROT_UNIT3,0.0,18.1934
2024-01-08,20,HARALD_UNIT1,0.0,54.6102
2024-01-08,20,LACASAWD_UNIT1,4.1777,0.0
2024-01-08,20,LACASAWD_UNIT2,44.9145,0.0
2024-01-08,20,LACASAWD_UNIT3,0.9134,0.0
2024-01-08,20,MAG_UNIT1,0.0,32.853
2024-01-08,20,MAG_UNIT2,0.0,34.3653
2024-01-08,20,MARYNEAL_UNIT1,61.4533,0.0
2024-01-08,20,MONTECR1_WIND1,0.0,79.0103
2024-01-08,20,PCT_UNIT1,0.0,79.5119
2024-01-08,20,PHILLWND_UNIT1,51.548,0.0
2024-01-08,20,PHILLWND_UNIT2,49.5265,0.0
2024-01-08,20,PRIDDY_UNIT1,63.0705,0.0
2024-01-08,20,PRIDDY_UNIT2,38.8126,0.0
2024-01-08,20,WH_WIND_UNIT1,70.55,0.0
2024-01-08,20,WH_WIND_UNIT2,70.5874,0.0
2024-01-08,20,WILDWIND_UNIT1,6.1992,0.0
2024-01-08,20,WILDWIND_UNIT2,16.1719,0.0
2024-01-08,20,WILDWIND_UNIT3,2.1188,0.0
2024-01-08,20,WILDWIND_UNIT4,18.3956,0.0
2024-01-08,20,WILDWIND_UNIT5,17.7891,0.0
2024-01-08,20,7RNCHSLR_UNIT1,0.0063,0.0
2024-01-08,20,7RNCHSLR_UNIT2,0.0043,0.0
2024-01-08,20,7RNCHSLR_UNIT3,0.0003,0.0
2024-01-08,20,AIRPRTRD_LONEWOLFE,0.0,0.0
2024-01-08,20,ALEXIS_ALEXIS,0.0,0.0004
2024-01-08,20,ANDMDSLR_UNIT1,0.0071,0.0
2024-01-08,20,ANDMDSLR_UNIT2,0.0073,0.0
2024-01-08,20,ANG_SLR_UNIT1,0.0,0.0088
2024-01-08,20,ANSON1_UNIT1,0.0045,0.0
2024-01-08,20,ANSON1_UNIT2,0.0045,0.0
2024-01-08,20,ARAGORN_UNIT1,0.0,0.0085
2024-01-08,20,ASCK_SLR_SOLAR1,0.0093,0.0
2024-01-08,20,ASCK_SLR_SOLAR2,0.0095,0.0
2024-01-08,20,AURO_SLR_UNIT1,0.0091,0.0
2024-01-08,20,AZURE_SOLAR1,0.0034,0.0
2024-01-08,20,AZURE_SOLAR2,0.0069,0.0
2024-01-08,20,CECSOLAR_BECK1,0.0,0.0
2024-01-08,20,SIRIUS_UNIT2,0.0,0.0022
2024-01-08,20,BELM_SLR_UNIT1,0.009,0.0
2024-01-08,20,BKVSOLAR_BKVSOLAR1,0.0001,0.0
2024-01-08,20,BROOK_1UNIT,0.0003,0.0
2024-01-08,20,ELMEN_1UNIT,0.0003,0.0
2024-01-08,20,CAPRIDG4_BB_PV,0.0014,0.0
2024-01-08,20,CAPRIDG4_BB2_PV1,0.0045,0.0
2024-01-08,20,CAPRIDG4_BB2_PV2,0.0007,0.0
2024-01-08,20,LMESASLR_UNIT1,0.0046,0.0
2024-01-08,20,LMESASLR_IVORY,0.0022,0.0
2024-01-08,20,BOVINE_BOVINE,0.0002,0.0
2024-01-08,20,BOVINE2_BOVINE2,0.0002,0.0
2024-01-08,20,FILESSLR_PV1,0.0066,0.0
2024-01-08,20,BRIGHTSD_UNIT1,0.0024,0.0
2024-01-08,20,BR_ARROW_UNIT1,0.0057,0.0
2024-01-08,20,BR_ARROW_UNIT2,0.0078,0.0
2024-01-08,20,BRNSN_BRNSN,0.0,0.0002
2024-01-08,20,BRNSN2_BRNSN2,0.0,0.0002
2024-01-08,20,CASCADE,0.0002,0.0
2024-01-08,20,CASCADE2,0.0002,0.0
2024-01-08,20,CASL_GAP_UNIT1,0.0081,0.0
2024-01-08,20,CS10_CATAN,0.0004,0.0
2024-01-08,20,CHISUM_CHISUM,0.0004,0.0
2024-01-08,20,X443PV1_SWRI_PV1,0.0002,0.0
2024-01-08,20,CONIGLIO_UNIT1,0.0057,0.0
2024-01-08,20,CORALSLR_SOLAR1,0.0044,0.0
2024-01-08,20,CORALSLR_SOLAR2,0.0025,0.0
2024-01-08,20,CORAZON_UNIT1,0.0091,0.0
2024-01-08,20,CRWN_SLR_UNIT1,0.0046,0.0
2024-01-08,20,DAG_UNIT1,0.0,0.0046
2024-01-08,20,DAG_UNIT2,0.0,0.0046
2024-01-08,20,DILEOSLR_UNIT1,0.0032,0.0
2024-01-08,20,E_BLACK_UNIT_1,0.0065,0.0
2024-01-08,20,EIFSLR_UNIT1,0.0108,0.0
2024-01-08,20,ELARA_SL_UNIT1,0.006,0.0
2024-01-08,20,ELLISSLR_UNIT1,0.0037,0.0
2024-01-08,20,EGROVESL_UNIT1,0.0,0.0049
2024-01-08,20,ESTONIAN_SOLAR1,0.004,0.0
2024-01-08,20,ESTONIAN_SOLAR2,0.0051,0.0
2024-01-08,20,EUNICE_PV1,0.0,0.0085
2024-01-08,20,EUNICE_PV2,0.0,0.0107
2024-01-08,20,FENCESLR_SOLAR1,0.0063,0.0
2024-01-08,20,FENCESLR_SOLAR2,0.0044,0.0
2024-01-08,20,FIFTHGS1_FGSOLAR1,0.0003,0.0
2024-01-08,20,FIVEWSLR_UNIT1,0.0087,0.0
2024-01-08,20,FIVEWSLR_UNIT2,0.0057,0.0
2024-01-08,20,FWLR_SLR_UNIT1,0.0,0.0069
2024-01-08,20,FRFWS_FAIRFIELD,0.0002,0.0
2024-01-08,20,FRYE_SLR_UNIT1,0.0113,0.0
2024-01-08,20,FRYE_SLR_UNIT2,0.0113,0.0
2024-01-08,20,HOVEY_UNIT1,0.0,0.001
2024-01-08,20,BOOTLEG_UNIT1,0.0,0.0057
2024-01-08,20,GALLOWAY_SOLAR1,0.0112,0.0
2024-01-08,20,GALLOWAY_SOLAR2,0.005,0.0
2024-01-08,20,19599_1_GOLD_SPIKE,0.0001,0.0
2024-01-08,20,19599_2_GOLD_SPIKE,0.0,0.0
2024-01-08,20,19599_GOLD_SPIKE,0.0001,0.0
2024-01-08,20,GOLINDA_UNIT1,0.0045,0.0
2024-01-08,20,GRAN_SLR_UNIT1,0.0023,0.0
2024-01-08,20,GREASWOD_UNIT1,0.0,0.0057
2024-01-08,20,GREASWOD_UNIT2,0.0,0.0059
2024-01-08,20,GRIZZLY_SOLAR1,0.0046,0.0
2024-01-08,20,HALO_SLR_UNIT1,0.0113,0.0
2024-01-08,20,HWY56_HWY56,0.0002,0.0
2024-01-08,20,SEALY_1UNIT,0.0001,0.0
2024-01-08,20,HOL_UNIT1,0.0081,0.0
2024-01-08,20,HOL_UNIT2,0.0084,0.0
2024-01-08,20,HOLSTEIN_SOLAR1,0.0,0.0046
2024-01-08,20,HOLSTEIN_SOLAR2,0.0,0.0046
2024-01-08,20,HOPKNSLR_UNIT1,0.0079,0.0
2024-01-08,20,HOPKNSLR_UNIT2,0.0034,0.0
2024-01-08,20,HRZN_SLR_UNIT1,0.0092,0.0
2024-01-08,20,HRNT_SLR_UNIT1,0.009,0.0
2024-01-08,20,HRNT_SLR_UNIT2,0.009,0.0
2024-01-08,20,HRNT_SLR_UNIT3,0.0091,0.0
2024-01-08,20,IMPACT_UNIT1,0.0089,0.0
2024-01-08,20,JADE_SLR_UNIT1,0.0071,0.0
2024-01-08,20,JADE_SLR_UNIT2,0.0073,0.0
2024-01-08,20,JUNG_SLR_UNIT1,0.0018,0.0
2024-01-08,20,JUNO_UNIT1,0.0073,0.0
2024-01-08,20,JUNO_UNIT2,0.0065,0.0
2024-01-08,20,KELAM_SL_UNIT1,0.0027,0.0
2024-01-08,20,LAMPWICK_LAMPWICK,0.0003,0.0
2024-01-08,20,LAMPASAS_HIGHWAY183,0.0003,0.0
2024-01-08,20,LAPETUS_UNIT_1,0.0,0.0045
2024-01-08,20,LEON_LEON,0.0004,0.0
2024-01-08,20,LILY_SOLAR1,0.0066,0.0
2024-01-08,20,LGDRAW_S_UNIT1_1,0.0044,0.0
2024-01-08,20,LGDRAW_S_UNIT1_2,0.0058,0.0
2024-01-08,20,LON_SOLAR1,0.0,0.0035
2024-01-08,20,MALAKOFF,0.0002,0.0
2024-01-08,20,MAND_SLR_UNIT1,0.0113,0.0
2024-01-08,20,MARLIN_MARLIN,0.0002,0.0
2024-01-08,20,MARS_MARS,0.0004,0.0
2024-01-08,20,MCLNSLR_UNIT1,0.0093,0.0
2024-01-08,20,MERCURY_PV1,0.0092,0.0
2024-01-08,20,MERCURY_PV2,0.0092,0.0
2024-01-08,20,MEXIA_MEXIA,0.0002,0.0
2024-01-08,20,MEXIA1_MEXIA1,0.0002,0.0
2024-01-08,20,MEXIA2_MEXIA2,0.0002,0.0
2024-01-08,20,MISAE_UNIT1,0.0055,0.0
2024-01-08,20,MISAE_UNIT2,0.0053,0.0
2024-01-08,20,MLKF1_MALAKOFF1,0.0002,0.0
2024-01-08,20,MLKF2_MALAKOFF2,0.0002,0.0
2024-01-08,20,MROW_SLR_SOLAR1,0.0091,0.0
2024-01-08,20,MUSTNGCK_SOLAR1,0.0,0.0027
2024-01-08,20,MUSTNGCK_SOLAR2,0.0,0.0041
2024-01-08,20,NEBULA_UNIT1,0.0,0.0062
2024-01-08,20,NOBLESLR_SOLAR1,0.0067,0.0
2024-01-08,20,NOBLESLR_SOLAR2,0.0059,0.0
2024-01-08,20,NGNSVL_NGAINESV,0.0002,0.0
2024-01-08,20,OBERON_UNIT_1,0.0,0.0081
2024-01-08,20,OCI_ALM1_UNIT1,0.0018,0.0
2024-01-08,20,STHWG_UNIT1,0.0002,0.0
2024-01-08,20,WALZM_UNIT1,0.0003,0.0
2024-01-08,20,ECLIPSE_UNIT1,0.0017,0.0
2024-01-08,20,HELIOS_UNIT1,0.0045,0.0
2024-01-08,20,SIRIUS_UNIT1,0.0,0.005
2024-01-08,20,SOLARA_UNIT1,0.005,0.0
2024-01-08,20,OGS_SLR_UNIT1,0.0059,0.0
2024-01-08,20,OUTP_SLR_UNIT1,0.0116,0.0
2024-01-08,20,OUTP_SLR_UNIT2,0.0117,0.0
2024-01-08,20,PAR_UNIT1,0.0109,0.0
2024-01-08,20,PAR_UNIT2,0.0108,0.0
2024-01-08,20,PEGASUS_PEGASUS,0.0,0.0004
2024-01-08,20,PERE_SLR_UNIT1,0.0069,0.0
2024-01-08,20,PERE_SLR_UNIT2,0.0067,0.0
2024-01-08,20,PHOEBE_UNIT1,0.0,0.0056
2024-01-08,20,PHOEBE_UNIT2,0.0,0.0058
2024-01-08,20,PHOENIX_UNIT1,0.0038,0.0
2024-01-08,20,PISGAH_SOLAR1,0.0085,0.0
2024-01-08,20,PISGAH_SOLAR2,0.0029,0.0
2024-01-08,20,PITTSDDK_UNIT1,0.0022,0.0
2024-01-08,20,PLN_UNIT1,0.0121,0.0
2024-01-08,20,PLN_UNIT2,0.0121,0.0
2024-01-08,20,PORT_SLR_UNIT1,0.0111,0.0
2024-01-08,20,PFK_PFKPV,0.0001,0.0
2024-01-08,20,PROSPERO_UNIT1,0.0,0.0069
2024-01-08,20,PROSPERO_UNIT2,0.0,0.0067
2024-01-08,20,PRSPERO2_UNIT1,0.0,0.0057
2024-01-08,20,PRSPERO2_UNIT2,0.0,0.0057
2024-01-08,20,QUEEN_SL_SOLAR1,0.0,0.0046
2024-01-08,20,QUEEN_SL_SOLAR2,0.0,0.0046
2024-01-08,20,QUEEN_SL_SOLAR3,0.0,0.0044
2024-01-08,20,QUEEN_SL_SOLAR4,0.0,0.0048
2024-01-08,20,RADN_SLR_UNIT1,0.0073,0.0
2024-01-08,20,RADN_SLR_UNIT2,0.0075,0.0
2024-01-08,20,RAMBLER_UNIT1,0.0,0.0095
2024-01-08,20,RATLIFF_SOLAR1,0.0,0.0073
2024-01-08,20,REROCK_UNIT1,0.0,0.0035
2024-01-08,20,REROCK_UNIT2,0.0,0.0035
2024-01-08,20,REDBARN_UNIT_1,0.0,0.01
2024-01-08,20,REDBARN_UNIT_2,0.0,0.0013
2024-01-08,20,COSERVSS_CSS1,0.0001,0.0
2024-01-08,20,DP24X001_RETAMADG,0.0001,0.0
2024-01-08,20,RIGGINS_UNIT1,0.0,0.007
2024-01-08,20,RIPPEY_UNIT1,0.0027,0.0
2024-01-08,20,ROW_UNIT1,0.0,0.0046
2024-01-08,20,ROW_UNIT2,0.0,0.009
2024-01-08,20,SIG_SLR_UNIT1,0.0023,0.0
2024-01-08,20,LASSO_UNIT1,0.0,0.0022
2024-01-08,20,SPARTA_UNIT1,0.0066,0.0
2024-01-08,20,SPARTA_UNIT2,0.0047,0.0
2024-01-08,20,SPTX12B_UNIT1,0.0,0.0071
2024-01-08,20,STAM_SLR_SOLAR1,0.0035,0.0
